id,year,value
d18974,2009,66.5
d18975,2009,66.5
d18987,2009,66.5
d18988,2009,66.5
d18976,2009,66.5
d18955,2009,66.5
d18965,2009,66.5
d18968,2009,66.5
d18956,2009,66.5
d18991,2009,66.5
d18989,2009,66.5
d18977,2009,66.5
d18943,2009,66.5
d18949,2009,66.5
d18944,2009,66.5
d18969,2009,66.5
d18970,2009,66.5
d18957,2009,66.5
d18950,2009,66.5
d18978,2009,66.5
d18951,2009,66.5
d18958,2009,66.5
d18959,2009,66.5
d18966,2009,66.5
d18960,2009,66.5
d18961,2009,66.5
d18971,2009,66.5
d18952,2009,66.5
d18946,2009,66.5
d18964,2009,66.5
d18979,2009,66.5
d18980,2009,66.5
d18981,2009,66.5
d18972,2009,66.5
d18947,2009,66.5
d18948,2009,65.5
d18982,2009,66.5
d18973,2009,66.5
d18953,2009,66.5
d18954,2009,66.5
d18962,2009,66.5
d18983,2009,66.5
d18984,2009,66.5
d18985,2009,66.5
d18990,2009,66.5
d18967,2009,66.5
d18986,2009,66.5
