id,year,value
ES,2008,0.1
ES,2009,0.12
ES,2010,0.12
ES,2011,0.07
ES,2012,0.04
ES,2013,0.03
SE,2000,0.24
SE,2001,0.23
SE,2002,0.27
SE,2003,0.28
SE,2004,0.24
SE,2005,0.31
SE,2006,0.29
SE,2007,0.3
SE,2008,0.32
SE,2009,0.35
SE,2010,0.3
SE,2011,0.35
SE,2012,0.29
SE,2013,0.31
CH,2000,0.1
CH,2001,0.1
CH,2002,0.09
CH,2003,0.12
CH,2004,0.1
CH,2005,0.1
CH,2006,0.1
CH,2007,0.11
CH,2008,0.1
CH,2009,0.13
CH,2010,0.11
CH,2011,0.12
CH,2012,0.11
CH,2013,0.12
GB,2000,0.11
GB,2001,0.12
GB,2002,0.09
GB,2003,0.13
GB,2004,0.14
GB,2005,0.12
GB,2006,0.16
GB,2007,0.15
GB,2008,0.16
GB,2009,0.18
GB,2010,0.2
GB,2011,0.21
GB,2012,0.19
GB,2013,0.24
US,2000,0.02
US,2001,0.02
US,2002,0.03
US,2003,0.04
US,2004,0.04
US,2005,0.05
US,2006,0.05
US,2007,0.04
US,2008,0.06
US,2009,0.07
US,2010,0.07
US,2011,0.08
US,2012,0.07
US,2013,0.06
BG,2000,
BG,2001,
BG,2002,
BG,2003,
BG,2004,
BG,2005,
BG,2006,
BG,2007,
BG,2008,
BG,2009,
BG,2010,0
BG,2011,0.03
BG,2012,0.02
BG,2013,0.03
HR,2000,
HR,2001,
HR,2002,
HR,2003,
HR,2004,
HR,2005,
HR,2006,
HR,2007,
HR,2008,
HR,2009,
HR,2010,
HR,2011,
HR,2012,0
HR,2013,0.01
CY,2000,
CY,2001,
CY,2002,
CY,2003,
CY,2004,
CY,2005,0.02
CY,2006,0.02
CY,2007,0.03
CY,2008,0.03
CY,2009,0.04
CY,2010,0.05
CY,2011,0.02
CY,2012,0.02
CY,2013,0.02
EE,2000,
EE,2001,
EE,2002,
EE,2003,
EE,2004,0.01
EE,2005,0.02
EE,2006,0.03
EE,2007,0.03
EE,2008,0
EE,2009,0
EE,2010,0.03
EE,2011,0.03
EE,2012,0.03
EE,2013,0.03
HU,2000,
HU,2001,
HU,2002,
HU,2003,0
HU,2004,0.01
HU,2005,0.04
HU,2006,0.02
HU,2007,0.04
HU,2008,0.02
HU,2009,0.03
HU,2010,0.03
HU,2011,0.03
HU,2012,0.02
HU,2013,0.02
IL,2000,
IL,2001,0.02
IL,2002,0.03
IL,2003,0.03
IL,2004,0.02
IL,2005,0.02
IL,2006,0.02
IL,2007,0.02
IL,2008,0.02
IL,2009,0.02
IL,2010,0.02
IL,2011,0
IL,2012,0
IL,2013,0
KW,2000,
KW,2001,
KW,2002,
KW,2003,
KW,2004,
KW,2005,
KW,2006,
KW,2007,
KW,2008,
KW,2009,
KW,2010,
KW,2011,
KW,2012,
KW,2013,
LV,2000,
LV,2001,
LV,2002,
LV,2003,0
LV,2004,0
LV,2005,0.02
LV,2006,0.02
LV,2007,0.02
LV,2008,0
LV,2009,0
LV,2010,0
LV,2011,0
LV,2012,0.02
LV,2013,0.02
LI,2000,
LI,2001,
LI,2002,
LI,2003,
LI,2004,
LI,2005,
LI,2006,
LI,2007,0.01
LI,2008,0
LI,2009,0
LI,2010,0
LI,2011,0
LI,2012,0
LI,2013,
LT,2000,
LT,2001,
LT,2002,
LT,2003,0
LT,2004,0.01
LT,2005,0.02
LT,2006,0.03
LT,2007,0.06
LT,2008,0.05
LT,2009,0.04
LT,2010,0.06
LT,2011,0.05
LT,2012,0.06
LT,2013,0.04
MT,2000,
MT,2001,
MT,2002,
MT,2003,
MT,2004,
MT,2005,
MT,2006,
MT,2007,
MT,2008,
MT,2009,0
MT,2010,0
MT,2011,0
MT,2012,0.02
MT,2013,0.02
RO,2000,
RO,2001,
RO,2002,
RO,2003,
RO,2004,
RO,2005,
RO,2006,
RO,2007,
RO,2008,0.02
RO,2009,0.02
RO,2010,0.02
RO,2011,0.02
RO,2012,0.01
RO,2013,0.01
RU,2000,
RU,2001,
RU,2002,
RU,2003,
RU,2004,
RU,2005,
RU,2006,
RU,2007,
RU,2008,
RU,2009,
RU,2010,0
RU,2011,0.01
RU,2012,0
RU,2013,0.01
TH,2000,
TH,2001,
TH,2002,
TH,2003,
TH,2004,
TH,2005,
TH,2006,0.03
TH,2007,0.03
TH,2008,0.07
TH,2009,0.01
TH,2010,0
TH,2011,0
TH,2012,0
TH,2013,0.01
TR,2000,0
TR,2001,0.01
TR,2002,0
TR,2003,0.01
TR,2004,0.01
TR,2005,0.01
TR,2006,0.02
TR,2007,0.02
TR,2008,0.03
TR,2009,0.02
TR,2010,0.02
TR,2011,0.04
TR,2012,0.05
TR,2013,0.05
AE,2000,
AE,2001,
AE,2002,
AE,2003,
AE,2004,
AE,2005,
AE,2006,
AE,2007,
AE,2008,
AE,2009,0.08
AE,2010,0.05
AE,2011,0.04
AE,2012,0.08
AE,2013,0.04
