"id","year","value"
"AE",2019,2.065925e+12
"AF",2019,2.057319e+12
"AG",2019,4.13e+09
"AL",2019,1.961346e+12
"AM",2019,6.795849e+12
"AO",2019,2.0928548e+13
"AR",2019,2.383386e+13
"AT",2019,3.77965e+11
"AU",2019,2.093042e+12
"AZ",2019,8.7641e+10
"BA",2019,3.7476e+10
"BB",2019,1.0638e+10
"BD",2019,2.5642274e+13
"BE",2019,4.43523e+11
"BF",2019,9.833755e+12
"BG",2019,9.7872e+10
"BH",2019,1.5198e+10
"BI",2019,8.078171e+12
"BJ",2019,6.345867e+12
"BN",2019,2.5135e+10
"BO",2019,3.72567e+11
"BR",2019,7.385735e+12
"BS",2019,1.0599e+10
"BT",2019,2.5187e+11
"BW",2019,2.22585e+11
"BY",2019,2.015007421e+15
"BZ",2019,4.135e+09
"CA",2019,2.431793e+12
"CD",2019,5.367256e+13
"CF",2019,1.312231e+12
"CG",2019,8.896873e+12
"CH",2019,6.9637e+11
"CI",2019,2.5686913e+13
"CL",2019,2.06536051e+14
"CM",2019,2.2567565e+13
"CN",2019,1.00212787e+14
"CO",2019,1.109403846e+15
"CR",2019,4.150351e+13
"CV",2019,2.16616e+11
"CY",2019,1.8519e+10
"CZ",2019,4.931177e+12
"DE",2019,3.301447e+12
"DJ",2019,4.57461e+11
"DK",2019,2.280028e+12
"DM",2019,1.715e+09
"DO",2019,4.055549e+12
"DZ",2019,2.5489261e+13
"EC",2019,1.42225e+11
"EE",2019,2.5722e+10
"EG",2019,4.155454e+12
"ER",2019,1.09796e+11
"ES",2019,1.195819e+12
"ET",2019,2.306051e+12
"FI",2019,2.41522e+11
"FJ",2019,1.063e+10
"FM",2019,3.76e+08
"FR",2019,2.458672e+12
"GA",2019,1.2584389e+13
"GB",2019,2.106312e+12
"GD",2019,2.824e+09
"GE",2019,4.7545e+10
"GH",2019,2.70723e+11
"GM",2019,6.1885e+10
"GN",2019,8.2144147e+13
"GQ",2019,5.378932e+12
"GR",2019,2.28181e+11
"GT",2019,6.80267e+11
"GW",2019,6.81198e+11
"GY",2019,9.79118e+11
"HK",2019,3.227244e+12
"HN",2019,5.92481e+11
"HR",2019,3.82883e+11
"HT",2019,6.46384e+11
"HU",2019,3.7181404e+13
"ID",2019,1.7669578666e+16
"IE",2019,2.16427e+11
"IL",2019,1.398073e+12
"IN",2019,2.34409122e+14
"IQ",2019,3.92003288e+14
"IR",2019,2.8909755323e+16
"IS",2019,2.59251e+12
"IT",2019,1.779886e+12
"JM",2019,2.546937e+12
"JO",2019,3.6885e+10
