id,year,estimate,value
SM,2009,FALSE,1
CS,2009,FALSE,1.2185743056
SS,2009,FALSE,
ST,2009,FALSE,1.3879843675
SR,2009,FALSE,1.3018242123
SK,2009,FALSE,1.0341956277
SI,2009,FALSE,1.0040667866
SE,2009,FALSE,1.0324671265
SZ,2009,FALSE,1.2033365559
SC,2009,FALSE,1.1410638265
SY,2009,FALSE,
TD,2009,FALSE,1.1678818387
TG,2009,FALSE,1.1588581838
TH,2009,FALSE,1.0950034656
TJ,2009,FALSE,1.4260398227
TM,2009,FALSE,1.2506537377
TL,2009,FALSE,1.7746610323
TO,2009,FALSE,1.1065582597
TT,2009,FALSE,1.4162137217
TN,2009,FALSE,1.1490300482
TR,2009,FALSE,1.2265974737
TV,2009,FALSE,1.0487411084
TW,2009,FALSE,0.9630951157
TZ,2009,FALSE,1.3008386504
UG,2009,FALSE,1.3664498267
UA,2009,FALSE,1.4074733096
UY,2009,FALSE,1.2245857372
US,2009,FALSE,1.05166
XK,2009,FALSE,1.1212643744
UZ,2009,FALSE,1.5512203407
VC,2009,FALSE,1.0340178968
VE,2009,FALSE,2.1331980196
VN,2009,FALSE,1.5075033342
VU,2009,FALSE,1.0692730774
AS,2009,FALSE,1.059368181
YE,2009,TRUE,1.5461218993
ZA,2009,FALSE,1.1905567552
ZM,2009,FALSE,1.3250452955
ZW,2009,FALSE,1.10957
AF,2010,FALSE,1.1966516105
AO,2010,FALSE,1.3294613919
AL,2010,FALSE,1.0453792979
AE,2010,FALSE,1.1854944937
AR,2010,FALSE,1.3836621014
AM,2010,FALSE,1.0307705561
AG,2010,FALSE,1.0434395803
AU,2010,FALSE,1.0400317663
AT,2010,FALSE,1.0378673129
AZ,2010,FALSE,1.2428049715
BI,2010,FALSE,1.3357438141
BE,2010,FALSE,1.0396764685
BJ,2010,FALSE,1.0888182356
BF,2010,FALSE,1.1042033177
BD,2010,FALSE,1.1616328841
BG,2010,FALSE,1.0811125523
BH,2010,FALSE,1.13008
BS,2010,FALSE,1.0176423183
BA,2010,FALSE,1.03712
BY,2010,FALSE,3.0031601408
BZ,2010,FALSE,1.0590073869
BO,2010,FALSE,1.2263369234
BR,2010,FALSE,1.1224161216
BB,2010,FALSE,0.9453773166
BN,2010,FALSE,1.2029230812
BT,2010,TRUE,1.182332533
BW,2010,FALSE,1.0713583308
CF,2010,FALSE,1.047079396
CA,2010,FALSE,1.0496186132
CH,2010,FALSE,1.0047786393
CL,2010,FALSE,1.0475739247
CN,2010,FALSE,1.1169466485
CI,2010,FALSE,1.0607860627
CM,2010,FALSE,1.0604436027
CD,2010,TRUE,1.1859487302
CG,2010,FALSE,1.0932600588
CO,2010,FALSE,1.0994787243
KM,2010,FALSE,1.0707334767
CV,2010,FALSE,1.0330098183
CR,2010,FALSE,1.0880896927
CY,2010,FALSE,1.0386361072
CZ,2010,FALSE,1.0066811174
DE,2010,FALSE,1.0243652511
DJ,2010,TRUE,1.0950737925
DM,2010,FALSE,1.0539623578
DK,2010,FALSE,1.0299349848
DO,2010,FALSE,1.1345511231
DZ,2010,FALSE,1.2651604816
EC,2010,FALSE,1.1100139669
EG,2010,FALSE,1.2551523106
ER,2010,TRUE,1.2557516999
ES,2010,FALSE,1.0002995297
EE,2010,FALSE,1.0583
ET,2010,FALSE,1.6079603199
FI,2010,FALSE,1.05266
FJ,2010,FALSE,1.0936667889
FR,2010,FALSE,1.0216
FM,2010,FALSE,1.0810203596
GA,2010,FALSE,1.1193769993
GB,2010,FALSE,1.03454
GE,2010,FALSE,1.1085097687
GH,2010,FALSE,1.3012552081
GN,2010,TRUE,1.3533904873
GM,2010,FALSE,1.0835909545
GW,2010,FALSE,1.0941019394
GQ,2010,FALSE,1.3547762752
GR,2010,FALSE,1.0071958133
GD,2010,FALSE,1.0508262077
GT,2010,FALSE,1.10485909
GY,2010,FALSE,1.1459475089
HK,2010,FALSE,1.0776953296
HN,2010,FALSE,1.1216789939
HR,2010,FALSE,1.034984661
HT,2010,FALSE,1.131927488
HU,2010,FALSE,1.0591654761
ID,2010,FALSE,1.1280968741
IO,2010,FALSE,1.1632464712
IE,2010,FALSE,1.0223903486
IR,2010,FALSE,1.6141903148
IQ,2010,FALSE,1.278707452
IS,2010,FALSE,1.0622722354
IL,2010,FALSE,1.06125
IT,2010,FALSE,1.0295394514
JM,2010,FALSE,1.1297320022
JO,2010,FALSE,1.1117663339
JP,2010,FALSE,0.972394821
KZ,2010,FALSE,1.232405254
KE,2010,FALSE,1.1872574669
KG,2010,FALSE,1.3417404142
KH,2010,FALSE,1.0489636586
KI,2010,TRUE,0.9752374083
KN,2010,FALSE,1.0866162193
KP,2010,FALSE,1.02645
KW,2010,FALSE,1.2339598724
LA,2010,FALSE,1.1420593874
LB,2010,FALSE,1.0811040537
LR,2010,FALSE,1.1694770404
LY,2010,FALSE,1.4068337496
LC,2010,FALSE,1.0470128496
LK,2010,FALSE,1.1748649873
LS,2010,FALSE,1.0988777578
LT,2010,FALSE,1.0813781003
LU,2010,FALSE,1.0734357437
LV,2010,FALSE,1.09566
MA,2010,FALSE,1.0048126475
MD,2010,FALSE,1.1575153004
MG,2010,FALSE,1.1454295507
MV,2010,FALSE,1.1051036973
MX,2010,FALSE,1.0866603193
MH,2010,FALSE,1.0188088611
MK,2010,FALSE,1.0319523269
ML,2010,FALSE,1.0920024141
MT,2010,FALSE,1.0442664925
MM,2010,FALSE,1.0567268725
ME,2010,FALSE,1.0084391526
MN,2010,FALSE,1.2607848181
MZ,2010,FALSE,1.1252408565
MR,2010,TRUE,1.0851421796
MU,2010,FALSE,1.0732397596
MW,2010,TRUE,1.2236017968
MY,2010,FALSE,1.063105725
NA,2010,FALSE,1.1936181099
NE,2010,FALSE,1.0608899628
NG,2010,FALSE,1.19663
NI,2010,FALSE,1.1837509852
NL,2010,FALSE,1.01394
NO,2010,FALSE,1.0964441552
NP,2010,FALSE,1.181637627
NZ,2010,FALSE,1.0202638078
OM,2010,FALSE,1.20568
PK,2010,FALSE,1.2531613346
PA,2010,FALSE,1.0815393689
PE,2010,FALSE,1.0735891689
PH,2010,FALSE,1.0601533756
PW,2010,FALSE,1.0598646158
PG,2010,FALSE,1.0147013302
PL,2010,FALSE,1.0571051574
PT,2010,FALSE,0.9995380801
PY,2010,FALSE,1.1124681971
QA,2010,FALSE,1.2656752186
RO,2010,FALSE,1.0888456713
RU,2010,FALSE,1.2458154774
RW,2010,FALSE,1.1680924427
SA,2010,FALSE,1.2127335483
SD,2010,FALSE,1.5511033208
SN,2010,FALSE,1.0662043955
SG,2010,FALSE,1.0231
SB,2010,FALSE,1.1524235604
SL,2010,FALSE,1.3141010956
SV,2010,FALSE,1.0676390325
SM,2010,FALSE,1
CS,2010,FALSE,1.16174
SS,2010,FALSE,
ST,2010,FALSE,1.2421626424
SR,2010,FALSE,1.2035533911
SK,2010,FALSE,1.0291085906
SI,2010,FALSE,1.014834058
SE,2010,FALSE,1.0237733627
SZ,2010,FALSE,1.1525086195
SC,2010,FALSE,1.1911348172
SY,2010,FALSE,
TD,2010,FALSE,1.0977369547
TG,2010,FALSE,1.1461867639
TH,2010,FALSE,1.0563095845
TJ,2010,FALSE,1.2677958258
TM,2010,FALSE,1.2460156315
TL,2010,FALSE,1.3694086581
TO,2010,FALSE,1.0559768981
TT,2010,FALSE,1.3110166273
TN,2010,FALSE,1.1011914697
TR,2010,FALSE,1.1607182263
TV,2010,FALSE,1.0216697675
TW,2010,FALSE,0.9824305614
TZ,2010,FALSE,1.2164963496
UG,2010,FALSE,1.3030984466
UA,2010,FALSE,1.2361463085
UY,2010,FALSE,1.1700973135
US,2010,FALSE,1.0389638616
XK,2010,FALSE,1.0709042721
UZ,2010,FALSE,1.3357654343
VC,2010,FALSE,1.0011083967
VE,2010,FALSE,1.4616624562
VN,2010,FALSE,1.3451
VU,2010,FALSE,1.0420383023
AS,2010,FALSE,1.0595764761
YE,2010,TRUE,1.2507428091
ZA,2010,FALSE,1.1059161687
ZM,2010,FALSE,1.16282
ZW,2010,FALSE,1.0672534026
AF,2011,FALSE,1.0845346344
AO,2011,FALSE,1.0707025134
AL,2011,FALSE,1.0174034344
AE,2011,FALSE,1.023661039
AR,2011,FALSE,1.1805533855
AM,2011,FALSE,0.9884494645
AG,2011,FALSE,1.0290520456
AU,2011,FALSE,0.9981046741
AT,2011,FALSE,1.017083637
AZ,2011,FALSE,1.0326032666
BI,2011,TRUE,1.1641474354
BE,2011,FALSE,1.01933
BJ,2011,FALSE,1.0611905308
BF,2011,FALSE,1.0457353698
BD,2011,FALSE,1.0757664109
BG,2011,FALSE,1.0308856703
BH,2011,FALSE,1.0214950737
BS,2011,FALSE,1.0256289816
BA,2011,FALSE,1.0107495444
BY,2011,FALSE,1.7543811668
BZ,2011,FALSE,1.0154837185
BO,2011,FALSE,1.0704200946
BR,2011,FALSE,1.0492951146
BB,2011,FALSE,0.9669470643
BN,2011,FALSE,0.9995156396
BT,2011,TRUE,1.0988173503
BW,2011,FALSE,1.015947239
CF,2011,FALSE,1.0269374428
CA,2011,FALSE,1.0166889433
CH,2011,FALSE,1.001028111
CL,2011,FALSE,1.0126353636
CN,2011,FALSE,1.0405144316
CI,2011,FALSE,1.0437120717
CM,2011,FALSE,1.0298789943
CD,2011,TRUE,1.0753091873
CG,2011,FALSE,0.9880172622
CO,2011,FALSE,1.0273461959
KM,2011,FALSE,1.0255071702
CV,2011,FALSE,1.0060818114
CR,2011,FALSE,1.0408845765
CY,2011,FALSE,1.0156832127
CZ,2011,FALSE,1.0162746417
DE,2011,FALSE,1.0125770237
DJ,2011,TRUE,1.0419550375
DM,2011,FALSE,1.0211571868
DK,2011,FALSE,1.0225442414
DO,2011,FALSE,1.0395210673
DZ,2011,FALSE,1.0739078092
EC,2011,FALSE,1.0431703539
EG,2011,FALSE,1.1241764092
ER,2011,TRUE,1.1078991096
ES,2011,FALSE,1.0001397582
EE,2011,FALSE,1.0273859566
ET,2011,FALSE,1.3420771174
FI,2011,FALSE,1.026144428
FJ,2011,FALSE,1.0348981947
FR,2011,FALSE,1.0120462831
FM,2011,FALSE,1.0482301307
GA,2011,TRUE,0.9738896021
GB,2011,FALSE,1.0111718193
GE,2011,FALSE,1.0123115103
GH,2011,FALSE,1.1519150246
GN,2011,TRUE,1.1303187678
GM,2011,FALSE,1.0447732002
GW,2011,FALSE,0.9614570001
GQ,2011,FALSE,1.0997305697
GR,2011,FALSE,0.9967458482
GD,2011,FALSE,1.0484903028
GT,2011,FALSE,1.0332263683
GY,2011,FALSE,1.0574733328
HK,2011,FALSE,1.03698
HN,2011,FALSE,1.0404458204
HR,2011,FALSE,1.0170694539
HT,2011,FALSE,1.0528556085
HU,2011,FALSE,1.0321155969
ID,2011,FALSE,1.0438289363
IO,2011,FALSE,1.0717251038
IE,2011,FALSE,1.0131814912
IR,2011,FALSE,1.1877890156
IQ,2011,FALSE,1.0509520002
IS,2011,FALSE,1.028604119
IL,2011,FALSE,1.0414213377
IT,2011,FALSE,1.0157990135
JM,2011,FALSE,1.0651481985
JO,2011,FALSE,1.0450138573
JP,2011,FALSE,0.9907365323
KZ,2011,FALSE,1.0482401668
KE,2011,FALSE,1.0660920293
KG,2011,FALSE,1.0954610313
KH,2011,FALSE,1.0144127702
KI,2011,TRUE,0.9826609522
KN,2011,FALSE,1.0140425907
KP,2011,FALSE,1.0104346114
KW,2011,FALSE,1.058193515
LA,2011,FALSE,1.0774877093
LB,2011,FALSE,1.0457980461
LR,2011,FALSE,1.0504472941
LY,2011,FALSE,1.1896881454
LC,2011,FALSE,1.0233333889
LK,2011,FALSE,1.0892022478
LS,2011,FALSE,1.0299469525
LT,2011,FALSE,1.0264418892
LU,2011,FALSE,1.0302625901
LV,2011,FALSE,1.0332808359
MA,2011,FALSE,1.0042033211
MD,2011,FALSE,1.0793082521
MG,2011,TRUE,1.0602457102
MV,2011,FALSE,1.017668095
MX,2011,FALSE,1.0320892705
MH,2011,FALSE,0.9778752753
MK,2011,FALSE,1.0013137813
ML,2011,FALSE,1.03954541
MT,2011,FALSE,1.0218601288
MM,2011,FALSE,1.0282865461
ME,2011,FALSE,0.9990588383
MN,2011,FALSE,1.1243812263
MZ,2011,FALSE,1.0427889782
MR,2011,TRUE,0.9439965947
MU,2011,FALSE,1.0314624075
MW,2011,TRUE,1.1768795448
MY,2011,FALSE,1.0070907161
NA,2011,FALSE,1.1149485265
NE,2011,FALSE,1.0159752624
NG,2011,FALSE,1.0927129942
NI,2011,FALSE,1.0759325593
NL,2011,FALSE,1.0125022468
NO,2011,FALSE,1.02773
NP,2011,FALSE,1.0663487592
NZ,2011,FALSE,0.9972929414
OM,2011,FALSE,1.0534004334
PK,2011,FALSE,1.0563246038
PA,2011,FALSE,1.035639709
PE,2011,FALSE,1.020843982
PH,2011,FALSE,1.0191642721
PW,2011,FALSE,1.0134073047
PG,2011,FALSE,0.9720869427
PL,2011,FALSE,1.0242487871
PT,2011,FALSE,0.9970379425
PY,2011,FALSE,1.0474726885
QA,2011,FALSE,1.0540682415
RO,2011,FALSE,1.0469227846
RU,2011,FALSE,1.0751374828
RW,2011,FALSE,1.07051
SA,2011,FALSE,1.036039445
SD,2011,TRUE,1.2925378035
SN,2011,FALSE,1.0231892933
SG,2011,FALSE,1.0147083618
SB,2011,FALSE,1.0566954071
SL,2011,FALSE,1.1196644985
SV,2011,FALSE,1.010151633
SM,2011,FALSE,1
CS,2011,FALSE,1.0597980277
SS,2011,FALSE,1.0344448282
ST,2011,TRUE,1.107945866
SR,2011,FALSE,1.0657739739
SK,2011,FALSE,1.0125292643
SI,2011,FALSE,1.0030907031
SE,2011,FALSE,1.0104934684
SZ,2011,TRUE,1.0835677383
SC,2011,FALSE,1.1309233099
SY,2011,TRUE,
TD,2011,FALSE,1.0109870513
TG,2011,FALSE,1.0649888951
TH,2011,FALSE,1.0134627385
TJ,2011,FALSE,1.1186902296
TM,2011,FALSE,1.0831848992
TL,2011,FALSE,1.0879010855
TO,2011,FALSE,1.0152753214
TT,2011,FALSE,1.1150953408
TN,2011,FALSE,1.0528387631
TR,2011,FALSE,1.0690225022
TV,2011,FALSE,1.0086604671
TW,2011,FALSE,1.0118731229
TZ,2011,FALSE,1.1141752577
UG,2011,FALSE,1.1267061339
UA,2011,FALSE,1.081125723
UY,2011,FALSE,1.0737062171
US,2011,FALSE,1.0179554936
XK,2011,FALSE,1.0219932345
UZ,2011,FALSE,1.1480369355
VC,2011,FALSE,1.0103184568
VE,2011,FALSE,1.1405939966
VN,2011,FALSE,1.1092601908
VU,2011,FALSE,1.0182619492
AS,2011,FALSE,1.0332767695
YE,2011,TRUE,1.0589318708
ZA,2011,FALSE,1.0445575818
ZM,2011,FALSE,1.042373717
ZW,2011,FALSE,1.0295913444
AF,2012,FALSE,1
AO,2012,FALSE,1
AL,2012,FALSE,1
AE,2012,FALSE,1
AR,2012,FALSE,1
AM,2012,FALSE,1
AG,2012,FALSE,1
AU,2012,FALSE,1
AT,2012,FALSE,1
AZ,2012,FALSE,1
BI,2012,TRUE,1
BE,2012,FALSE,1
BJ,2012,TRUE,1
BF,2012,TRUE,1
BD,2012,FALSE,1
BG,2012,FALSE,1
BH,2012,FALSE,1
BS,2012,FALSE,1
BA,2012,FALSE,1
BY,2012,FALSE,1
BZ,2012,FALSE,1
BO,2012,FALSE,1
BR,2012,FALSE,1
BB,2012,FALSE,1
BN,2012,FALSE,1
BT,2012,TRUE,1
BW,2012,FALSE,1
CF,2012,FALSE,1
CA,2012,FALSE,1
CH,2012,FALSE,1
CL,2012,FALSE,1
CN,2012,FALSE,1
CI,2012,TRUE,1
CM,2012,FALSE,1
CD,2012,TRUE,1
CG,2012,FALSE,1
CO,2012,FALSE,1
KM,2012,FALSE,1
CV,2012,FALSE,1
CR,2012,FALSE,1
CY,2012,FALSE,1
CZ,2012,FALSE,1
DE,2012,FALSE,1
DJ,2012,TRUE,1
DM,2012,FALSE,1
DK,2012,FALSE,1
DO,2012,FALSE,1
DZ,2012,FALSE,1
EC,2012,FALSE,1
EG,2012,FALSE,1
ER,2012,TRUE,1
ES,2012,FALSE,1
EE,2012,FALSE,1
ET,2012,FALSE,1
FI,2012,FALSE,1
FJ,2012,FALSE,1
FR,2012,FALSE,1
FM,2012,FALSE,1
GA,2012,TRUE,1
GB,2012,FALSE,1
GE,2012,FALSE,1
GH,2012,FALSE,1
GN,2012,TRUE,1
GM,2012,FALSE,1
GW,2012,TRUE,1
GQ,2012,FALSE,1
GR,2012,FALSE,1
GD,2012,FALSE,1
GT,2012,FALSE,1
GY,2012,FALSE,1
HK,2012,FALSE,1
HN,2012,FALSE,1
HR,2012,FALSE,1
HT,2012,FALSE,1
HU,2012,FALSE,1
ID,2012,FALSE,1
IO,2012,FALSE,1
IE,2012,FALSE,1
IR,2012,FALSE,1
IQ,2012,FALSE,1
IS,2012,FALSE,1
IL,2012,FALSE,1
IT,2012,FALSE,1
JM,2012,FALSE,1
JO,2012,FALSE,1
JP,2012,FALSE,1
KZ,2012,FALSE,1
KE,2012,FALSE,1
KG,2012,FALSE,1
KH,2012,FALSE,1
KI,2012,TRUE,1
KN,2012,FALSE,1
KP,2012,FALSE,1
KW,2012,FALSE,1
LA,2012,FALSE,1
LB,2012,TRUE,1
LR,2012,TRUE,1
LY,2012,FALSE,1
LC,2012,FALSE,1
LK,2012,FALSE,1
LS,2012,FALSE,1
LT,2012,FALSE,1
LU,2012,FALSE,1
LV,2012,FALSE,1
MA,2012,FALSE,1
MD,2012,FALSE,1
MG,2012,TRUE,1
MV,2012,FALSE,1
MX,2012,FALSE,1
MH,2012,FALSE,1
MK,2012,FALSE,1
ML,2012,TRUE,1
MT,2012,FALSE,1
MM,2012,FALSE,1
ME,2012,TRUE,1
MN,2012,FALSE,1
MZ,2012,FALSE,1
MR,2012,TRUE,1
MU,2012,FALSE,1
MW,2012,TRUE,1
MY,2012,FALSE,1
NA,2012,TRUE,1
NE,2012,FALSE,1
NG,2012,FALSE,1
NI,2012,FALSE,1
NL,2012,FALSE,1
NO,2012,FALSE,1
NP,2012,FALSE,1
NZ,2012,FALSE,1
OM,2012,FALSE,1
PK,2012,FALSE,1
PA,2012,FALSE,1
PE,2012,FALSE,1
PH,2012,FALSE,1
PW,2012,FALSE,1
PG,2012,FALSE,1
PL,2012,FALSE,1
PT,2012,FALSE,1
PY,2012,FALSE,1
QA,2012,FALSE,1
RO,2012,FALSE,1
RU,2012,FALSE,1
RW,2012,FALSE,1
SA,2012,FALSE,1
SD,2012,TRUE,1
SN,2012,TRUE,1
SG,2012,FALSE,1
SB,2012,FALSE,1
SL,2012,FALSE,1
SV,2012,FALSE,1
SM,2012,TRUE,1
CS,2012,FALSE,1
SS,2012,TRUE,1
ST,2012,TRUE,1
SR,2012,TRUE,1
SK,2012,FALSE,1
SI,2012,FALSE,1
SE,2012,FALSE,1
SZ,2012,TRUE,1
SC,2012,FALSE,1
SY,2012,TRUE,
TD,2012,FALSE,1
TG,2012,FALSE,1
TH,2012,FALSE,1
TJ,2012,FALSE,1
TM,2012,FALSE,1
TL,2012,TRUE,1
TO,2012,FALSE,1
TT,2012,FALSE,1
TN,2012,FALSE,1
TR,2012,FALSE,1
TV,2012,FALSE,1
TW,2012,FALSE,1
TZ,2012,FALSE,1
UG,2012,FALSE,1
UA,2012,FALSE,1
UY,2012,FALSE,1
US,2012,FALSE,1
XK,2012,FALSE,1
UZ,2012,FALSE,1
VC,2012,FALSE,1
VE,2012,FALSE,1
VN,2012,FALSE,1
VU,2012,FALSE,1
AS,2012,FALSE,1
YE,2012,TRUE,1
ZA,2012,FALSE,1
ZM,2012,FALSE,1
ZW,2012,FALSE,1
AF,2013,FALSE,0.9326298056
AO,2013,TRUE,0.9813243692
AL,2013,TRUE,0.9832846632
AE,2013,TRUE,0.973488444
AR,2013,FALSE,0.8454884694
AM,2013,FALSE,0.9687548303
AG,2013,FALSE,1.0216645265
AU,2013,FALSE,0.9881654455
AT,2013,FALSE,0.9826687063
AZ,2013,FALSE,0.9894626426
BI,2013,TRUE,0.8948675196
BE,2013,FALSE,0.984061245
BJ,2013,TRUE,0.9912817006
BF,2013,TRUE,1.0086140901
BD,2013,FALSE,0.9376502636
BG,2013,FALSE,1.0082754829
BH,2013,FALSE,0.984767681
BS,2013,FALSE,0.9825811411
BA,2013,TRUE,0.9956893655
BY,2013,FALSE,0.8403153034
BZ,2013,FALSE,0.9803971113
BO,2013,TRUE,0.9444488937
BR,2013,FALSE,0.9291464671
BB,2013,TRUE,0.9962280812
BN,2013,TRUE,1.0325729168
BT,2013,TRUE,0.9169308181
BW,2013,TRUE,0.9442249841
CF,2013,TRUE,0.9324688548
CA,2013,FALSE,0.9870150935
CH,2013,FALSE,1.0006759072
CL,2013,FALSE,0.9837007592
CN,2013,FALSE,0.971859542
CI,2013,TRUE,0.979943899
CM,2013,FALSE,0.9859703252
CD,2013,TRUE,0.9970592678
CG,2013,FALSE,1.0832792245
CO,2013,FALSE,0.9835706768
KM,2013,FALSE,0.9696270256
CV,2013,TRUE,0.9801370596
CR,2013,FALSE,0.9523417429
CY,2013,FALSE,1.0156056415
CZ,2013,FALSE,0.9810073337
DE,2013,FALSE,0.9791853726
DJ,2013,TRUE,0.976574605
DM,2013,FALSE,1.005006181
DK,2013,FALSE,0.9872755182
DO,2013,FALSE,0.9702599594
DZ,2013,FALSE,0.9825852219
EC,2013,FALSE,0.9752018948
EG,2013,FALSE,0.9174426405
ER,2013,TRUE,0.9097186088
ES,2013,FALSE,0.9938792111
EE,2013,FALSE,0.9565343143
ET,2013,FALSE,0.949857416
FI,2013,FALSE,0.9768015886
FJ,2013,TRUE,0.9707534886
FR,2013,FALSE,0.9921239961
FM,2013,TRUE,0.985019762
GA,2013,TRUE,1.0109212434
GB,2013,FALSE,0.9831133411
GE,2013,FALSE,1.0065642034
GH,2013,TRUE,0.8592496235
GN,2013,TRUE,0.9408827383
GM,2013,TRUE,0.9473561001
GW,2013,TRUE,1.0319064557
GQ,2013,FALSE,1.0401339972
GR,2013,FALSE,1.0210893978
GD,2013,FALSE,0.9997854593
GT,2013,FALSE,0.9683456938
GY,2013,TRUE,0.9982953148
HK,2013,FALSE,0.9866697114
HN,2013,FALSE,0.9833057124
HR,2013,FALSE,0.9913941341
HT,2013,FALSE,0.9378997597
HU,2013,FALSE,0.9751967403
ID,2013,FALSE,0.9583043611
IO,2013,FALSE,0.9353245775
IE,2013,FALSE,0.9900597996
IR,2013,FALSE,0.7327624909
IQ,2013,FALSE,0.9817566976
IS,2013,FALSE,0.9824283679
IL,2013,FALSE,0.9760415709
IT,2013,FALSE,0.9857965485
JM,2013,FALSE,0.9216522393
JO,2013,FALSE,0.9415614563
JP,2013,FALSE,1.0060550116
KZ,2013,FALSE,0.9119118042
KE,2013,FALSE,0.9398626488
KG,2013,FALSE,0.9804249707
KH,2013,FALSE,0.9842510612
KI,2013,TRUE,0.9915761764
KN,2013,FALSE,0.9800923295
KP,2013,FALSE,0.9930632147
KW,2013,FALSE,0.9728365936
LA,2013,FALSE,0.9612447463
LB,2013,TRUE,0.9686307904
LR,2013,TRUE,0.9733493222
LY,2013,TRUE,1.0724284565
LC,2013,FALSE,0.9560434424
LK,2013,TRUE,0.9375056505
LS,2013,TRUE,0.9416399847
LT,2013,FALSE,0.9829569756
LU,2013,FALSE,0.9638747879
LV,2013,FALSE,0.9860594879
MA,2013,FALSE,0.98964405
MD,2013,FALSE,0.9573885004
MG,2013,TRUE,0.9449538434
MV,2013,TRUE,0.9709938213
MX,2013,FALSE,0.979992664
MH,2013,TRUE,0.9910807748
MK,2013,FALSE,0.9977815058
ML,2013,TRUE,0.9903049356
MT,2013,FALSE,0.9791896617
MM,2013,TRUE,0.9459757245
ME,2013,TRUE,0.9769607166
MN,2013,FALSE,0.8922100974
MZ,2013,FALSE,0.9478663798
MR,2013,TRUE,1.0009234828
MU,2013,FALSE,0.9682341797
MW,2013,TRUE,0.7856301412
MY,2013,FALSE,0.9999121974
NA,2013,TRUE,0.9468879943
NE,2013,TRUE,0.9703941628
NG,2013,FALSE,0.9445264462
NI,2013,FALSE,0.9422476784
NL,2013,FALSE,0.9893545397
NO,2013,FALSE,0.9722164412
NP,2013,FALSE,0.9371034006
NZ,2013,FALSE,0.9768066423
OM,2013,FALSE,1.0252991249
PK,2013,FALSE,0.9243341907
PA,2013,TRUE,0.9624654696
PE,2013,FALSE,0.9829658734
PH,2013,FALSE,0.9807783565
PW,2013,TRUE,0.942918131
PG,2013,FALSE,0.978281338
PL,2013,FALSE,0.991086424
PT,2013,FALSE,0.9824688201
PY,2013,FALSE,0.9587593445
QA,2013,FALSE,0.9991969296
RO,2013,FALSE,0.9663539434
RU,2013,FALSE,0.9441504767
RW,2013,FALSE,0.954423473
SA,2013,FALSE,1.019368811
SD,2013,TRUE,0.7343282622
SN,2013,TRUE,1.0145965401
SG,2013,FALSE,0.9987504637
SB,2013,TRUE,0.9436730285
SL,2013,TRUE,0.9254710848
SV,2013,FALSE,0.998086621
SM,2013,TRUE,1
CS,2013,FALSE,0.9486379671
SS,2013,TRUE,0.925455284
ST,2013,TRUE,0.9147493817
SR,2013,TRUE,0.9971046979
SK,2013,FALSE,0.9948901194
SI,2013,FALSE,0.9862365365
SE,2013,FALSE,0.9909
SZ,2013,TRUE,0.9330646225
SC,2013,TRUE,0.9573273907
SY,2013,TRUE,
TD,2013,FALSE,0.9907902036
TG,2013,TRUE,0.9803933754
TH,2013,FALSE,0.9836548847
TJ,2013,TRUE,0.9583590736
TM,2013,TRUE,0.9494957345
TL,2013,TRUE,1.0086641323
TO,2013,TRUE,0.9890083448
TT,2013,TRUE,0.9659936344
TN,2013,TRUE,0.9463251366
TR,2013,FALSE,0.9440692738
TV,2013,TRUE,0.9827522111
TW,2013,FALSE,0.9869753522
TZ,2013,TRUE,0.8994936923
UG,2013,FALSE,0.9486404711
UA,2013,FALSE,0.9695416578
UY,2013,TRUE,0.9292363715
US,2013,FALSE,0.9853185051
XK,2013,FALSE,0.98188
UZ,2013,TRUE,0.8779224409
VC,2013,FALSE,0.9856866049
VE,2013,FALSE,0.7492689355
VN,2013,FALSE,0.9545538414
VU,2013,TRUE,0.987418074
AS,2013,FALSE,0.9954558049
YE,2013,TRUE,0.9156760004
ZA,2013,TRUE,0.9447493317
ZM,2013,FALSE,0.9460358785
ZW,2013,TRUE,0.9757463835
AF,2014,TRUE,0.885301672
AO,2014,TRUE,0.946274822
AL,2014,TRUE,0.9668445588
AE,2014,TRUE,0.9807773569
AR,2014,TRUE,0.6293347073
AM,2014,TRUE,0.9311815937
AG,2014,TRUE,1.010397172
AU,2014,TRUE,0.9820714969
AT,2014,TRUE,0.9658206545
AZ,2014,TRUE,0.9857551556
BI,2014,TRUE,0.8278994371
BE,2014,TRUE,0.9759210325
BJ,2014,TRUE,0.9744388985
BF,2014,TRUE,0.9977349634
BD,2014,TRUE,0.8768591555
BG,2014,TRUE,1.0200755179
BH,2014,TRUE,0.9852914251
BS,2014,TRUE,0.9680601482
BA,2014,TRUE,0.9754060587
BY,2014,TRUE,0.658414542
BZ,2014,TRUE,0.9696952596
BO,2014,TRUE,0.8985673392
BR,2014,TRUE,0.8813854458
BB,2014,TRUE,0.9793044272
BN,2014,TRUE,1.0024112604
BT,2014,TRUE,0.8487556488
BW,2014,TRUE,0.8766800585
CF,2014,TRUE,0.8626761051
CA,2014,TRUE,0.9676661307
CH,2014,TRUE,0.9997409902
CL,2014,TRUE,0.9365133402
CN,2014,TRUE,0.949939861
CI,2014,TRUE,0.975250591
CM,2014,TRUE,0.9614552215
CD,2014,TRUE,0.974509315
CG,2014,TRUE,1.1183082723
CO,2014,TRUE,0.9406627691
KM,2014,TRUE,0.9401806517
CV,2014,TRUE,0.961022599
