id,year,estimate,value
ER,2010,TRUE,1.3680989472
ES,2010,FALSE,1.3803737636
EE,2010,FALSE,1.006459858
ET,2010,FALSE,1.10639
FI,2010,FALSE,1.6928438867
FJ,2010,FALSE,1.07766
FR,2010,FALSE,1.1266163879
FM,2010,FALSE,1.02971
GA,2010,FALSE,1.0974605804
GB,2010,FALSE,1.1072840803
GE,2010,FALSE,1.05231
GH,2010,FALSE,1.101280738
GN,2010,TRUE,1.5144088196
GM,2010,FALSE,1.4384263121
GW,2010,FALSE,1.1438053277
GQ,2010,FALSE,1.0602724049
GR,2010,FALSE,1.3025016766
GD,2010,FALSE,0.9863933711
GT,2010,FALSE,1.0510517011
GY,2010,FALSE,1.1409758902
HK,2010,FALSE,1.1479043245
HN,2010,FALSE,1.0922554094
HR,2010,FALSE,1.1407225441
HT,2010,FALSE,1.0439689175
HU,2010,FALSE,1.2068746968
ID,2010,FALSE,1.0861044058
IO,2010,FALSE,1.1771801527
IE,2010,FALSE,1.243682139
IR,2010,FALSE,1.0326551477
IQ,2010,FALSE,2.2028833829
IS,2010,FALSE,1.3024687839
IL,2010,FALSE,1.0812719482
IT,2010,FALSE,1.0873
JM,2010,FALSE,1.0443731549
JO,2010,FALSE,1.2257681954
JP,2010,FALSE,1.1807687395
KZ,2010,FALSE,0.9665423956
KE,2010,FALSE,1.3514522438
KG,2010,FALSE,1.2632244386
KH,2010,FALSE,1.3685294176
KI,2010,TRUE,1.0657480595
KN,2010,FALSE,0.9835224278
KP,2010,FALSE,1.1086876068
KW,2010,FALSE,1.03362
LA,2010,FALSE,1.2684143262
LB,2010,FALSE,1.1881046859
LR,2010,FALSE,1.1161157216
LY,2010,FALSE,1.2014977703
LC,2010,FALSE,1.3118206078
LK,2010,FALSE,1.0951519599
LS,2010,FALSE,1.2531817667
LT,2010,FALSE,1.1669828976
LU,2010,FALSE,1.1001276019
LV,2010,FALSE,1.1136672079
MA,2010,FALSE,1.11115
MD,2010,FALSE,1.0153273265
MG,2010,FALSE,1.2090340545
MV,2010,FALSE,1.2121539678
MX,2010,FALSE,1.1381160962
MH,2010,FALSE,1.108845361
MK,2010,FALSE,1.027977625
ML,2010,FALSE,1.0342467975
MT,2010,FALSE,1.1026930947
MM,2010,FALSE,1.0664598835
ME,2010,FALSE,1.1170760995
MN,2010,FALSE,1.0322207796
MZ,2010,FALSE,1.4131030593
MR,2010,TRUE,1.1871302543
MU,2010,FALSE,1.084140994
MW,2010,TRUE,1.1084506022
MY,2010,FALSE,1.5574781728
NA,2010,FALSE,1.0631990767
NE,2010,FALSE,1.2605694835
NG,2010,FALSE,1.093256744
NI,2010,FALSE,1.26691
NL,2010,FALSE,1.2563055473
NO,2010,FALSE,1.02485
NP,2010,FALSE,1.127777837
NZ,2010,FALSE,1.260946899
OM,2010,FALSE,1.0444890151
PK,2010,FALSE,1.17593
PA,2010,FALSE,1.3557448673
PE,2010,FALSE,1.1237175806
PH,2010,FALSE,1.0921937353
PW,2010,FALSE,1.080930639
PG,2010,FALSE,1.124026128
PL,2010,FALSE,1.0372285464
PT,2010,FALSE,1.0666124889
PY,2010,FALSE,1.017373844
QA,2010,FALSE,1.1603205783
RO,2010,FALSE,1.2666924618
RU,2010,FALSE,1.1267565872
RW,2010,FALSE,1.3195094511
SA,2010,FALSE,1.2238722912
SD,2010,FALSE,1.1896906548
SN,2010,FALSE,2.1122751236
SG,2010,FALSE,1.0508653966
SB,2010,FALSE,1.02438
SL,2010,FALSE,1.2212106584
SV,2010,FALSE,1.4199266916
SM,2010,FALSE,1.0696857467
CS,2010,FALSE,1
SS,2010,FALSE,1.22464
ST,2010,FALSE,
SR,2010,FALSE,1.3579267363
SK,2010,FALSE,1.2070481602
SI,2010,FALSE,1.0343942215
SE,2010,FALSE,1.0289966154
SZ,2010,FALSE,1.0331752575
SC,2010,FALSE,1.2351862795
SY,2010,FALSE,1.2442293292
TD,2010,FALSE,
TG,2010,FALSE,1.1079408645
TH,2010,FALSE,1.1691090461
TJ,2010,FALSE,1.0738619824
TM,2010,FALSE,1.3228818516
TL,2010,FALSE,1.3122919738
TO,2010,FALSE,1.357645835
TT,2010,FALSE,1.0677128294
TN,2010,FALSE,1.3571690129
TR,2010,FALSE,1.1636502373
TV,2010,FALSE,1.2294841687
TW,2010,FALSE,1.0396005788
TZ,2010,FALSE,1.3524234355
UG,2010,FALSE,1.3736483803
UA,2010,FALSE,1.2749800883
UY,2010,FALSE,1.2592030933
US,2010,FALSE,1.0544446859
XK,2010,FALSE,1.0906671611
UZ,2010,FALSE,1.5215073361
VC,2010,FALSE,1.0156457353
VE,2010,FALSE,1.9507848076
VN,2010,FALSE,1.40914
VU,2010,FALSE,1.0553162129
AS,2010,FALSE,1.0644133782
YE,2010,TRUE,1.3659228904
ZA,2010,FALSE,1.1705921683
ZM,2010,FALSE,1.22915
ZW,2010,FALSE,1.0937815611
AF,2011,FALSE,1.1628779478
AO,2011,FALSE,1.0910791039
AL,2011,FALSE,1.0346987729
AE,2011,FALSE,1.0515389734
AR,2011,FALSE,1.3962974402
AM,2011,FALSE,1.0203298436
AG,2011,FALSE,1.0072308658
AU,2011,FALSE,1.0100582637
AT,2011,FALSE,1.0350219056
AZ,2011,FALSE,1.0436000533
BI,2011,TRUE,1.3009159568
BE,2011,FALSE,1.03584
BJ,2011,FALSE,1.0705236768
BF,2011,FALSE,1.0368042446
BD,2011,FALSE,1.1473002811
BG,2011,FALSE,1.022424613
BH,2011,FALSE,1.0372954895
BS,2011,FALSE,1.0438109777
BA,2011,FALSE,1.0151253789
BY,2011,FALSE,2.087765342
BZ,2011,FALSE,1.0357881584
BO,2011,FALSE,1.1333806431
BR,2011,FALSE,1.1293107726
BB,2011,FALSE,0.9706081193
BN,2011,FALSE,0.9679855275
BT,2011,TRUE,1.1983645097
BW,2011,FALSE,1.0759588615
CF,2011,FALSE,1.1013101805
CA,2011,FALSE,1.0300642311
CH,2011,FALSE,1.0003519659
CL,2011,FALSE,1.0294140307
CN,2011,FALSE,1.0706428107
CI,2011,FALSE,1.0650732891
CM,2011,FALSE,1.044533459
CD,2011,TRUE,1.0784807102
CG,2011,FALSE,0.9120614887
CO,2011,FALSE,1.0445067346
KM,2011,FALSE,1.057630556
CV,2011,FALSE,1.057630556
CR,2011,FALSE,1.0264705344
CY,2011,FALSE,1.092973803
CZ,2011,FALSE,1.0000763793
DE,2011,FALSE,1.0359500962
DJ,2011,TRUE,1.0341014603
DM,2011,FALSE,1.066948733
DK,2011,FALSE,1.0160705537
DO,2011,FALSE,1.0357232836
DZ,2011,FALSE,1.0713840731
EC,2011,FALSE,1.0929411366
EG,2011,FALSE,1.0696968078
ER,2011,TRUE,1.2253369961
ES,2011,FALSE,1.2178481334
EE,2011,FALSE,1.0062991026
ET,2011,FALSE,1.0740711977
FI,2011,FALSE,1.4129248188
FJ,2011,FALSE,1.0505147001
FR,2011,FALSE,1.0660772347
FM,2011,FALSE,1.0200804406
GA,2011,TRUE,1.0641716757
GB,2011,FALSE,0.9633684211
GE,2011,FALSE,1.0285404306
GH,2011,FALSE,1.0057098264
GN,2011,TRUE,1.340605795
GM,2011,FALSE,1.2013386173
GW,2011,FALSE,1.1028304987
GQ,2011,FALSE,0.9317288353
GR,2011,FALSE,1.0572970142
GD,2011,FALSE,0.9761592376
GT,2011,FALSE,1.048715295
GY,2011,FALSE,1.0670015625
HK,2011,FALSE,1.0592790702
HN,2011,FALSE,1.05099
HR,2011,FALSE,1.0581102167
HT,2011,FALSE,1.0258981962
HU,2011,FALSE,1.1225673081
ID,2011,FALSE,1.0583665371
IO,2011,FALSE,1.089245733
IE,2011,FALSE,1.1458322913
IR,2011,FALSE,1.0233538334
IQ,2011,FALSE,1.620974095
IS,2011,FALSE,1.0704811108
IL,2011,FALSE,1.0470016467
IT,2011,FALSE,1.066984613
JM,2011,FALSE,1.0304347434
JO,2011,FALSE,1.1556942555
JP,2011,FALSE,1.1098732328
KZ,2011,FALSE,0.984773716
KE,2011,FALSE,1.1494973109
KG,2011,FALSE,1.1343061996
KH,2011,FALSE,1.1173328546
KI,2011,TRUE,1.0306443246
KN,2011,FALSE,0.9910090375
KP,2011,FALSE,1.0346398601
KW,2011,FALSE,1.0174927401
LA,2011,FALSE,1.0877402454
LB,2011,FALSE,1.1209296212
LR,2011,FALSE,1.0796663253
LY,2011,FALSE,1.0792089439
LC,2011,FALSE,1.1093403371
LK,2011,FALSE,1.070383775
LS,2011,FALSE,1.1618087285
LT,2011,FALSE,1.0937799682
LU,2011,FALSE,1.0442388778
LV,2011,FALSE,1.0688759609
MA,2011,FALSE,1.0478889444
MD,2011,FALSE,1.0147116239
MG,2011,TRUE,1.1273461627
MV,2011,FALSE,1.1220079347
MX,2011,FALSE,1.0480685589
MH,2011,FALSE,1.0531602005
MK,2011,FALSE,0.9866756577
ML,2011,FALSE,1.0035401293
MT,2011,FALSE,1.0497225375
MM,2011,FALSE,1.043577326
ME,2011,FALSE,1.087011558
MN,2011,FALSE,1.022619253
MZ,2011,FALSE,1.2602202437
MR,2011,TRUE,1.1001434384
MU,2011,FALSE,0.9431256344
MW,2011,TRUE,1.0653026191
MY,2011,FALSE,1.4980071196
NA,2011,FALSE,1.0071791491
NE,2011,FALSE,1.1774872353
NG,2011,FALSE,1.0469717371
NI,2011,FALSE,1.1568897818
NL,2011,FALSE,1.1418787055
NO,2011,FALSE,1.0233967766
NP,2011,FALSE,1.0571
NZ,2011,FALSE,1.1379200614
OM,2011,FALSE,1.0209727271
PK,2011,FALSE,1.0274079122
PA,2011,FALSE,1.1427951216
PE,2011,FALSE,1.0760279113
PH,2011,FALSE,1.0385345104
PW,2011,FALSE,1.0391382165
PG,2011,FALSE,1.0747564092
PL,2011,FALSE,0.993668084
PT,2011,FALSE,1.0334606169
PY,2011,FALSE,1.014829094
QA,2011,FALSE,1.0925293135
RO,2011,FALSE,1.0549154128
RU,2011,FALSE,1.0833740492
RW,2011,FALSE,1.1387353068
SA,2011,FALSE,1.12163
SD,2011,TRUE,1.0163538787
SN,2011,FALSE,1.7601634992
SG,2011,FALSE,1.0084691332
SB,2011,FALSE,1.0159778631
SL,2011,FALSE,1.11976858
SV,2011,FALSE,1.2098319622
SM,2011,FALSE,1.0120881412
CS,2011,FALSE,1
SS,2011,FALSE,1.1171785913
ST,2011,TRUE,1.1177685686
SR,2011,FALSE,1.2112015467
SK,2011,FALSE,1.0688686717
SI,2011,FALSE,1.0177297417
SE,2011,FALSE,1.0170893756
SZ,2011,TRUE,1.0197734063
SC,2011,FALSE,1.1612997773
SY,2011,TRUE,1.1813339103
TD,2011,FALSE,
TG,2011,FALSE,1.0203845856
TH,2011,FALSE,1.0862873229
TJ,2011,FALSE,1.0303031625
TM,2011,FALSE,1.1672975823
TL,2011,FALSE,1.1408001741
TO,2011,FALSE,1.0785563308
TT,2011,FALSE,1.0265589029
TN,2011,FALSE,1.1543506097
TR,2011,FALSE,1.1125550008
TV,2011,FALSE,1.1323559953
TW,2011,FALSE,1.0263629588
TZ,2011,FALSE,1.2386693394
UG,2011,FALSE,1.1877061629
UA,2011,FALSE,1.1150895006
UY,2011,FALSE,1.1554715787
US,2011,FALSE,1.0331232879
XK,2011,FALSE,1.0408534999
UZ,2011,FALSE,1.307674667
VC,2011,FALSE,1.024989537
VE,2011,FALSE,1.5222758379
VN,2011,FALSE,1.1620718945
VU,2011,FALSE,1.0312368956
AS,2011,FALSE,1.037993615
YE,2011,TRUE,1.1564482091
ZA,2011,FALSE,1.105645219
ZM,2011,FALSE,1.1018331765
ZW,2011,FALSE,1.0551833568
AF,2012,FALSE,1.0722368017
AO,2012,FALSE,1.0190310476
AL,2012,FALSE,1.016999489
AE,2012,FALSE,1.0272335601
AR,2012,FALSE,1.182748241
AM,2012,FALSE,1.0322529176
AG,2012,FALSE,0.9787948725
AU,2012,FALSE,1.0119762886
AT,2012,FALSE,1.0176369651
AZ,2012,FALSE,1.0106495758
BI,2012,TRUE,1.1174838488
BE,2012,FALSE,1.0161969137
BJ,2012,TRUE,1.0087949767
BF,2012,TRUE,0.9914594787
BD,2012,FALSE,1.0664957275
BG,2012,FALSE,0.9917924387
BH,2012,FALSE,1.0154679315
BS,2012,FALSE,1.0177276544
BA,2012,FALSE,1.0043292965
BY,2012,FALSE,1.1900294996
BZ,2012,FALSE,1.0199948454
BO,2012,FALSE,1.0588185413
BR,2012,FALSE,1.0762565811
BB,2012,FALSE,1.0037862
BN,2012,FALSE,0.9684546086
BT,2012,TRUE,1.0905948194
BW,2012,FALSE,1.0590696251
CF,2012,FALSE,1.0724218775
CA,2012,FALSE,1.0131557325
CH,2012,FALSE,0.9993245494
CL,2012,FALSE,1.0165693079
CN,2012,FALSE,1.0289552726
CI,2012,TRUE,1.0204665808
CM,2012,FALSE,1.0142293074
CD,2012,TRUE,1.0029494056
CG,2012,FALSE,0.9231230299
CO,2012,FALSE,1.0167037546
KM,2012,FALSE,1.0313243893
CV,2012,FALSE,1.0313243893
CR,2012,FALSE,1.0202654722
CY,2012,FALSE,1.0500432303
CZ,2012,FALSE,0.9846341525
DE,2012,FALSE,1.0193603714
DJ,2012,TRUE,1.0212570857
DM,2012,FALSE,1.0239873072
DK,2012,FALSE,0.995018756
DO,2012,FALSE,1.0128884811
DZ,2012,FALSE,1.030651621
EC,2012,FALSE,1.0177234277
EG,2012,FALSE,1.0254286885
ER,2012,TRUE,1.089986399
ES,2012,FALSE,1.0992410074
EE,2012,FALSE,1.0061584836
ET,2012,FALSE,1.0454408013
FI,2012,FALSE,1.0527895905
FJ,2012,FALSE,1.0237493588
FR,2012,FALSE,1.0301276397
FM,2012,FALSE,1.0079385278
GA,2012,TRUE,1.0152080584
GB,2012,FALSE,0.9891967416
GE,2012,FALSE,1.0171767162
GH,2012,FALSE,0.9934786044
GN,2012,TRUE,1.1638061544
GM,2012,FALSE,1.0628316998
GW,2012,TRUE,1.0555692838
GQ,2012,FALSE,0.9690800891
GR,2012,FALSE,0.9614145895
GD,2012,FALSE,0.9793461788
GT,2012,FALSE,1.0002145867
GY,2012,FALSE,1.0326890556
HK,2012,FALSE,1.0017075962
HN,2012,FALSE,1.0135103859
HR,2012,FALSE,1.0169777185
HT,2012,FALSE,1.0086805697
HU,2012,FALSE,1.0662120229
ID,2012,FALSE,1.0254341085
IO,2012,FALSE,1.0435098082
IE,2012,FALSE,1.0691475708
IR,2012,FALSE,1.01004
IQ,2012,FALSE,1.3646986744
IS,2012,FALSE,1.018582305
IL,2012,FALSE,1.0178859169
IT,2012,FALSE,1.0245465253
JM,2012,FALSE,1.0144080962
JO,2012,FALSE,1.0850079426
JP,2012,FALSE,1.062065565
KZ,2012,FALSE,0.9939814309
KE,2012,FALSE,1.0965972755
KG,2012,FALSE,1.063985255
KH,2012,FALSE,1.0199658616
KI,2012,TRUE,1.0160009365
KN,2012,FALSE,1.0084953873
KP,2012,FALSE,1.0203120358
KW,2012,FALSE,1.0069852404
LA,2012,FALSE,1.0279218592
LB,2012,TRUE,1.0403177794
LR,2012,TRUE,1.0323851047
LY,2012,FALSE,1.0273803836
LC,2012,FALSE,0.9324631344
LK,2012,FALSE,1.0459775735
LS,2012,FALSE,1.0666602377
LT,2012,FALSE,1.0619769936
LU,2012,FALSE,1.0173385253
LV,2012,FALSE,1.0374791545
MA,2012,FALSE,1.0141375974
MD,2012,FALSE,1.0104643179
MG,2012,TRUE,1.0445080546
MV,2012,FALSE,1.0582527464
MX,2012,FALSE,1.0298726707
MH,2012,FALSE,1.0204158018
MK,2012,FALSE,1.0089994937
ML,2012,TRUE,1.0022234269
MT,2012,FALSE,1.0097899788
MM,2012,FALSE,1.0212526124
ME,2012,TRUE,1.0571095792
MN,2012,FALSE,1.0235826098
MZ,2012,FALSE,1.1208122425
MR,2012,TRUE,1.0550010226
MU,2012,FALSE,0.9990773692
MW,2012,TRUE,1.0328079931
MY,2012,FALSE,1.2728635876
NA,2012,TRUE,1.0000878103
NE,2012,FALSE,1.0560911174
NG,2012,FALSE,1.0305090841
NI,2012,FALSE,1.0587316046
NL,2012,FALSE,1.0612920816
NO,2012,FALSE,1.0107600055
NP,2012,FALSE,1.0285775447
NZ,2012,FALSE,1.0671180996
OM,2012,FALSE,1.0237440622
PK,2012,FALSE,0.9753251277
PA,2012,FALSE,1.0818597971
PE,2012,FALSE,1.0389983138
PH,2012,FALSE,1.0173293164
PW,2012,FALSE,1.0195983562
PG,2012,FALSE,1.0605374604
PL,2012,FALSE,1.0222008344
PT,2012,FALSE,1.0089937424
PY,2012,FALSE,1.0178440064
QA,2012,FALSE,1.0430146061
RO,2012,FALSE,1.0008037158
RU,2012,FALSE,1.0348175292
RW,2012,FALSE,1.0591532013
SA,2012,FALSE,1.0477529402
SD,2012,TRUE,0.9809992116
SN,2012,TRUE,1.3617887959
SG,2012,FALSE,0.9856134537
SB,2012,FALSE,1.0012510996
SL,2012,FALSE,1.0596890764
SV,2012,FALSE,1.0805307874
SM,2012,TRUE,1.001917047
CS,2012,FALSE,1
SS,2012,TRUE,1.0541429235
ST,2012,TRUE,1.0805492359
SR,2012,TRUE,1.0931956009
SK,2012,FALSE,1.0029037093
SI,2012,FALSE,1.0051361256
SE,2012,FALSE,1.0139555401
SZ,2012,TRUE,1.0091835705
SC,2012,FALSE,1.0717371294
SY,2012,TRUE,1.0445747293
TD,2012,FALSE,
TG,2012,FALSE,1.0092954052
TH,2012,FALSE,1.0199987323
TJ,2012,FALSE,1.0166167175
TM,2012,FALSE,1.0434502344
TL,2012,TRUE,1.0531906186
TO,2012,FALSE,0.9914102901
TT,2012,FALSE,1.0111138144
TN,2012,FALSE,1.035203509
TR,2012,FALSE,1.056719262
TV,2012,FALSE,1.059244303
TW,2012,FALSE,1.0175504962
TZ,2012,FALSE,1.1117365341
UG,2012,FALSE,1.0541401411
UA,2012,FALSE,1.031415197
UY,2012,FALSE,1.0761524523
US,2012,FALSE,1.0149002529
XK,2012,FALSE,1.0184543936
UZ,2012,FALSE,1.1390527835
VC,2012,FALSE,1.0145212433
VE,2012,FALSE,1.3346342716
VN,2012,FALSE,1.0476098431
VU,2012,FALSE,1.0127422481
AS,2012,FALSE,1.004564939
YE,2012,TRUE,1.0920893412
ZA,2012,FALSE,1.0584818284
ZM,2012,FALSE,1.0570423625
ZW,2012,FALSE,1.0248564759
AF,2013,FALSE,1
AO,2013,TRUE,1
AL,2013,TRUE,1
AE,2013,TRUE,1
AR,2013,FALSE,1
AM,2013,FALSE,1
AG,2013,FALSE,1
AU,2013,FALSE,1
AT,2013,FALSE,1
AZ,2013,FALSE,1
BI,2013,TRUE,1
BE,2013,FALSE,1
BJ,2013,TRUE,1
BF,2013,TRUE,1
BD,2013,FALSE,1
BG,2013,FALSE,1
BH,2013,FALSE,1
BS,2013,FALSE,1
BA,2013,TRUE,1
BY,2013,FALSE,1
BZ,2013,FALSE,1
BO,2013,TRUE,1
BR,2013,FALSE,1
BB,2013,TRUE,1
BN,2013,TRUE,1
BT,2013,TRUE,1
BW,2013,TRUE,1
CF,2013,TRUE,1
CA,2013,FALSE,1
CH,2013,FALSE,1
CL,2013,FALSE,1
CN,2013,FALSE,1
CI,2013,TRUE,1
CM,2013,FALSE,1
CD,2013,TRUE,1
CG,2013,FALSE,1
CO,2013,FALSE,1
KM,2013,FALSE,1
CV,2013,TRUE,1
CR,2013,FALSE,1
CY,2013,FALSE,1
CZ,2013,FALSE,1
DE,2013,FALSE,1
DJ,2013,TRUE,1
DM,2013,FALSE,1
DK,2013,FALSE,1
DO,2013,FALSE,1
DZ,2013,FALSE,1
EC,2013,FALSE,1
EG,2013,FALSE,1
ER,2013,TRUE,1
ES,2013,FALSE,1
EE,2013,FALSE,1
ET,2013,FALSE,1
FI,2013,FALSE,1
FJ,2013,TRUE,1
FR,2013,FALSE,1
FM,2013,TRUE,1
GA,2013,TRUE,1
GB,2013,FALSE,1
GE,2013,FALSE,1
GH,2013,TRUE,1
GN,2013,TRUE,1
GM,2013,TRUE,1
GW,2013,TRUE,1
GQ,2013,FALSE,1
GR,2013,FALSE,1
GD,2013,FALSE,1
GT,2013,FALSE,1
GY,2013,TRUE,1
HK,2013,FALSE,1
HN,2013,FALSE,1
HR,2013,FALSE,1
HT,2013,FALSE,1
HU,2013,FALSE,1
ID,2013,FALSE,1
IO,2013,FALSE,1
IE,2013,FALSE,1
IR,2013,FALSE,1
IQ,2013,FALSE,1
IS,2013,FALSE,1
IL,2013,FALSE,1
IT,2013,FALSE,1
JM,2013,FALSE,1
JO,2013,FALSE,1
JP,2013,FALSE,1
KZ,2013,FALSE,1
KE,2013,FALSE,1
KG,2013,FALSE,1
KH,2013,FALSE,1
KI,2013,TRUE,1
KN,2013,FALSE,1
KP,2013,FALSE,1
KW,2013,FALSE,1
LA,2013,FALSE,1
LB,2013,TRUE,1
LR,2013,TRUE,1
LY,2013,TRUE,1
LC,2013,FALSE,1
LK,2013,TRUE,1
LS,2013,TRUE,1
LT,2013,FALSE,1
LU,2013,FALSE,1
LV,2013,FALSE,1
MA,2013,FALSE,1
MD,2013,FALSE,1
MG,2013,TRUE,1
MV,2013,TRUE,1
MX,2013,FALSE,1
MH,2013,TRUE,1
MK,2013,FALSE,1
ML,2013,TRUE,1
MT,2013,FALSE,1
MM,2013,TRUE,1
ME,2013,TRUE,1
MN,2013,FALSE,1
MZ,2013,FALSE,1
MR,2013,TRUE,1
MU,2013,FALSE,1
MW,2013,TRUE,1
MY,2013,FALSE,1
NA,2013,TRUE,1
NE,2013,TRUE,1
NG,2013,FALSE,1
NI,2013,FALSE,1
NL,2013,FALSE,1
NO,2013,FALSE,1
NP,2013,FALSE,1
NZ,2013,FALSE,1
OM,2013,FALSE,1
PK,2013,FALSE,1
PA,2013,TRUE,1
PE,2013,FALSE,1
PH,2013,FALSE,1
PW,2013,TRUE,1
PG,2013,FALSE,1
PL,2013,FALSE,1
PT,2013,FALSE,1
PY,2013,FALSE,1
QA,2013,FALSE,1
RO,2013,FALSE,1
RU,2013,FALSE,1
RW,2013,FALSE,1
SA,2013,FALSE,1
SD,2013,TRUE,1
SN,2013,TRUE,1
SG,2013,FALSE,1
SB,2013,TRUE,1
SL,2013,TRUE,1
SV,2013,FALSE,1
SM,2013,TRUE,1
CS,2013,FALSE,1
SS,2013,TRUE,1
ST,2013,TRUE,1
SR,2013,TRUE,1
SK,2013,FALSE,1
SI,2013,FALSE,1
SE,2013,FALSE,1
SZ,2013,TRUE,1
SC,2013,TRUE,1
SY,2013,TRUE,1
TD,2013,FALSE,1
TG,2013,TRUE,1
TH,2013,FALSE,1
TJ,2013,TRUE,1
TM,2013,TRUE,1
TL,2013,TRUE,1
TO,2013,TRUE,1
TT,2013,TRUE,1
TN,2013,TRUE,1
TR,2013,FALSE,1
TV,2013,TRUE,1
TW,2013,FALSE,1
TZ,2013,TRUE,1
UG,2013,FALSE,1
UA,2013,FALSE,1
UY,2013,TRUE,1
US,2013,FALSE,1
XK,2013,FALSE,1
UZ,2013,TRUE,1
VC,2013,FALSE,1
VE,2013,FALSE,1
VN,2013,FALSE,1
VU,2013,TRUE,1
AS,2013,FALSE,1
YE,2013,TRUE,1
ZA,2013,TRUE,1
ZM,2013,FALSE,1
ZW,2013,TRUE,1
AF,2014,TRUE,0.9492530333
AO,2014,TRUE,0.9642834232
AL,2014,TRUE,0.9832804222
AE,2014,TRUE,1.007487416
AR,2014,TRUE,0.7443445181
AM,2014,TRUE,0.9612149169
AG,2014,TRUE,0.9889715712
AU,2014,TRUE,0.9938330686
AT,2014,TRUE,0.9828547997
AZ,2014,TRUE,0.9962530298
BI,2014,TRUE,0.9251642495
BE,2014,TRUE,0.9917279412
BJ,2014,TRUE,0.9830090659
BF,2014,TRUE,0.9892137867
BD,2014,TRUE,0.9351665429
BG,2014,TRUE,1.0117031855
BH,2014,TRUE,1.0005318453
BS,2014,TRUE,0.9852215839
BA,2014,TRUE,0.9796288807
BY,2014,TRUE,0.7835327279
BZ,2014,TRUE,0.9890841664
BO,2014,TRUE,0.9514197594
BR,2014,TRUE,0.9485968865
BB,2014,TRUE,0.9830122697
BN,2014,TRUE,0.9707898048
BT,2014,TRUE,0.9256485135
BW,2014,TRUE,0.928465221
CF,2014,TRUE,0.9251527283
CA,2014,TRUE,0.9803964874
CH,2014,TRUE,0.9990657145
CL,2014,TRUE,0.9520307181
CN,2014,TRUE,0.9774456287
CI,2014,TRUE,0.9952106361
CM,2014,TRUE,0.9751360634
CD,2014,TRUE,0.9773835382
CG,2014,TRUE,1.0323361207
CO,2014,TRUE,0.9563753691
KM,2014,TRUE,0.9696312364
CV,2014,TRUE,0.9696312364
CR,2014,TRUE,0.9804981758
CY,2014,TRUE,0.9428555815
CZ,2014,TRUE,1.0136161501
DE,2014,TRUE,0.9913248425
DJ,2014,TRUE,0.984095108
DM,2014,TRUE,0.970874199
DK,2014,TRUE,0.9819974171
DO,2014,TRUE,0.9948762027
DZ,2014,TRUE,0.9870306212
EC,2014,TRUE,0.9645748533
EG,2014,TRUE,0.970243163
ER,2014,TRUE,0.9019666241
ES,2014,TRUE,0.90794494
EE,2014,TRUE,1.0023765724
ET,2014,TRUE,0.9745954564
FI,2014,TRUE,0.9246657173
FJ,2014,TRUE,0.9852711265
FR,2014,TRUE,0.9794362468
FM,2014,TRUE,0.9900962491
GA,2014,TRUE,0.9886540749
GB,2014,TRUE,1.0095837705
GE,2014,TRUE,0.9792027246
GH,2014,TRUE,0.9651953054
GN,2014,TRUE,0.8336928974
GM,2014,TRUE,0.9306808459
GW,2014,TRUE,0.9516691983
GQ,2014,TRUE,0.9695871752
GR,2014,TRUE,1.0073266807
GD,2014,TRUE,1.006801631
GT,2014,TRUE,0.9804957676
GY,2014,TRUE,0.9504868996
HK,2014,TRUE,0.9467256755
HN,2014,TRUE,0.9648129108
HR,2014,TRUE,0.9523482572
HT,2014,TRUE,1.0052670021
HU,2014,TRUE,0.9501566593
ID,2014,TRUE,0.9871642749
IO,2014,FALSE,0.9487655053
IE,2014,TRUE,0.9317562483
IR,2014,TRUE,0.997964628
IQ,2014,TRUE,0.85624502
IS,2014,TRUE,0.9612379452
IL,2014,TRUE,0.9774928121
IT,2014,TRUE,0.9881940216
JM,2014,TRUE,0.9906456171
JO,2014,TRUE,0.9280010261
JP,2014,TRUE,0.9587721535
KZ,2014,TRUE,0.987166692
KE,2014,TRUE,0.9153703637
KG,2014,TRUE,0.9270552296
KH,2014,TRUE,0.9314158217
KI,2014,TRUE,0.971548763
KN,2014,TRUE,0.9756108747
KP,2014,TRUE,0.9886251931
KW,2014,TRUE,0.9858176997
LA,2014,TRUE,0.9987891085
LB,2014,TRUE,0.9507084023
LR,2014,TRUE,0.9644187755
LY,2014,TRUE,0.966401403
LC,2014,TRUE,1.08282897
LK,2014,TRUE,0.979136312
LS,2014,TRUE,0.9638235764
LT,2014,TRUE,0.9425255494
LU,2014,TRUE,0.9905430053
LV,2014,TRUE,0.9895098946
MA,2014,TRUE,0.9879874807
MD,2014,TRUE,0.9823161856
MG,2014,TRUE,0.9451791168
MV,2014,TRUE,0.9312821373
MX,2014,TRUE,0.9771944897
MH,2014,TRUE,0.9611781957
MK,2014,TRUE,0.9904038111
ML,2014,TRUE,0.9964614075
MT,2014,TRUE,0.9861767987
MM,2014,TRUE,0.9799232615
ME,2014,TRUE,0.9382117374
MN,2014,TRUE,1.0017825038
MZ,2014,TRUE,0.9060512534
MR,2014,TRUE,0.9469701878
MU,2014,TRUE,1.0296115186
MW,2014,TRUE,0.9665195132
MY,2014,TRUE,0.836447963
NA,2014,TRUE,0.9692320785
NE,2014,TRUE,0.9442858372
NG,2014,TRUE,0.9850084029
NI,2014,TRUE,0.9394539361
NL,2014,TRUE,0.9410079192
NO,2014,TRUE,0.9949517014
