id,year,estimate,value
GM,2010,FALSE,0.0391786693
GW,2010,FALSE,0.0022130031
GQ,2010,FALSE,0.0027354066
GR,2010,FALSE,1.336436841
GD,2010,FALSE,0.3891388118
GT,2010,FALSE,0.1371168564
GY,2010,FALSE,0.005626718
HK,2010,FALSE,0.1387133863
HN,2010,FALSE,0.0589536784
HR,2010,FALSE,0.1884353153
HT,2010,FALSE,0.0280700649
HU,2010,FALSE,0.0050935999
ID,2010,FALSE,0.0001241236
IO,2010,FALSE,0.025532164
IE,2010,FALSE,1.3566099817
IR,2010,FALSE,0.0001561326
IQ,2010,FALSE,0.0010929146
IS,2010,FALSE,0.0086901312
IL,2010,FALSE,0.2838350168
IT,2010,FALSE,1.3660895735
JM,2010,FALSE,0.0129294768
JO,2010,FALSE,1.5671508491
JP,2010,FALSE,0.0110776506
KZ,2010,FALSE,0.008363492
KE,2010,FALSE,0.01498428
KG,2010,FALSE,0.0291887858
KH,2010,FALSE,0.0002506515
KI,2010,TRUE,0.897932004
KN,2010,FALSE,0.4021061089
KP,2010,FALSE,0.0008878854
KW,2010,FALSE,4.3058775705
LA,2010,FALSE,0.0001382451
LB,2010,FALSE,0.0007171512
LR,2010,FALSE,1.1694770404
LY,2010,FALSE,1.1109951312
LC,2010,FALSE,0.3876440431
LK,2010,FALSE,0.0103882636
LS,2010,FALSE,0.1500585625
LT,2010,FALSE,0.4149035148
LU,2010,FALSE,1.4243377724
LV,2010,FALSE,1.4542943947
MA,2010,FALSE,0.1193771573
MD,2010,FALSE,0.0936027883
MG,2010,FALSE,0.0005480666
MV,2010,FALSE,0.0863336979
MX,2010,FALSE,0.0859971271
MH,2010,FALSE,1.0188088611
MK,2010,FALSE,0.022259697
ML,2010,FALSE,0.0022089464
MT,2010,FALSE,1.3855649235
MM,2010,FALSE,0.0013161253
ME,2010,FALSE,1.3378712727
MN,2010,FALSE,0.0009285257
MZ,2010,FALSE,0.0341222419
MR,2010,TRUE,0.003925436
MU,2010,FALSE,0.0348641999
MW,2010,TRUE,0.0081285282
MY,2010,FALSE,0.3300529495
NA,2010,FALSE,0.1628324057
NE,2010,FALSE,0.0021459127
NG,2010,FALSE,0.0080647594
NI,2010,FALSE,0.0554270897
NL,2010,FALSE,1.3453901257
NO,2010,FALSE,0.1814054747
NP,2010,FALSE,0.0158525968
NZ,2010,FALSE,0.7359110357
OM,2010,FALSE,3.1357612376
PK,2010,FALSE,0.0149720241
PA,2010,FALSE,1.0815393689
PE,2010,FALSE,0.3800164877
PH,2010,FALSE,0.0235017011
PW,2010,FALSE,1.0598646158
PG,2010,FALSE,0.3731440189
PL,2010,FALSE,0.3504632481
PT,2010,FALSE,1.3262758955
PY,2010,FALSE,0.0002422642
QA,2010,FALSE,0.3477122698
RO,2010,FALSE,0.3426073645
RU,2010,FALSE,0.0410240606
RW,2010,FALSE,0.0020032073
SA,2010,FALSE,0.3233953264
SD,2010,FALSE,0.6726380581
SN,2010,FALSE,0.0021568111
SG,2010,FALSE,0.7503429447
SB,2010,FALSE,0.1429785098
SL,2010,FALSE,0.0003303144
SV,2010,FALSE,1.0676390325
SM,2010,FALSE,1.3269349845
RS,2010,FALSE,0.0147851317
SS,2010,FALSE,
ST,2010,FALSE,6.71363436488013E-005
SR,2010,FALSE,0.4383856915
SK,2010,FALSE,1.3655127995
SI,2010,FALSE,1.3465744017
SE,2010,FALSE,0.1420422884
SZ,2010,FALSE,0.1573974602
SC,2010,FALSE,0.098710019
SY,2010,FALSE,
TD,2010,FALSE,0.0022206307
TG,2010,FALSE,0.0023186496
TH,2010,FALSE,0.0333371147
TJ,2010,FALSE,0.2895326472
TM,2010,FALSE,0.4371970819
TL,2010,FALSE,1.3694086581
TO,2010,FALSE,0.5620522199
TT,2010,FALSE,0.2056361569
TN,2010,FALSE,0.7693095197
TR,2010,FALSE,0.7727624894
TV,2010,FALSE,0.9340980732
TW,2010,FALSE,0.0310429696
TZ,2010,FALSE,0.0008626814
UG,2010,FALSE,0.0005984258
UA,2010,FALSE,0.1557696285
UY,2010,FALSE,0.0583319597
US,2010,FALSE,1.0389638616
XK,2010,FALSE,1.4209795214
UZ,2010,FALSE,0.0008422422
VC,2010,FALSE,0.370518923
VE,2010,FALSE,0.3909338126
VN,2010,FALSE,7.02967229837265E-005
VU,2010,FALSE,0.010756267
AS,2010,FALSE,0.4265574417
YE,2010,TRUE,0.0056958557
ZA,2010,FALSE,0.1510382627
ZM,2010,FALSE,0.242393714
ZW,2010,FALSE,1.0672534026
AF,2011,FALSE,0.0232023609
AO,2011,FALSE,0.0113983789
AL,2011,FALSE,0.0100835386
AE,2011,FALSE,0.278736798
AR,2011,FALSE,0.2852728343
AM,2011,FALSE,0.0026535198
AG,2011,FALSE,0.3811303873
AU,2011,FALSE,1.0298468638
AT,2011,FALSE,1.4151785475
AZ,2011,FALSE,1.3083449537
BI,2011,TRUE,0.0009231583
BE,2011,FALSE,1.4183041192
BJ,2011,FALSE,0.0022510195
BF,2011,FALSE,0.0022182711
BD,2011,FALSE,0.0143129189
BG,2011,FALSE,0.7333842326
BH,2011,FALSE,2.7160675714
BS,2011,FALSE,1.0256289816
BA,2011,FALSE,0.7184118483
BY,2011,FALSE,0.0003526678
BZ,2011,FALSE,0.5077418593
BO,2011,FALSE,0.1554171293
BR,2011,FALSE,0.6267473
BB,2011,FALSE,0.4834735322
BN,2011,FALSE,0.7946711075
BT,2011,TRUE,0.0240309062
BW,2011,FALSE,0.1489728225
CF,2011,FALSE,0.0021767293
CA,2011,FALSE,1.0274455606
CH,2011,FALSE,1.1272297624
CL,2011,FALSE,0.0020936604
CN,2011,FALSE,0.161035027
CI,2011,FALSE,0.0020969709
CM,2011,FALSE,0.0021845844
CD,2011,TRUE,0.0011713438
CG,2011,FALSE,0.0020957149
CO,2011,FALSE,0.0005558807
KM,2011,FALSE,0.0029007083
CV,2011,FALSE,0.0126981067
CR,2011,FALSE,0.0020584353
CY,2011,FALSE,1.4131961023
CZ,2011,FALSE,0.057429842
DE,2011,FALSE,1.4089074846
DJ,2011,TRUE,0.0058621859
DM,2011,FALSE,0.3778358544
DK,2011,FALSE,0.1904638619
DO,2011,FALSE,0.0273199459
DZ,2011,FALSE,0.01474059
EC,2011,FALSE,1.0431703539
EG,2011,FALSE,0.1931687796
ER,2011,TRUE,0.0720638703
ES,2011,FALSE,1.3916017358
EE,2011,FALSE,1.4294719014
ET,2011,FALSE,0.0832696894
FI,2011,FALSE,1.4277850369
FJ,2011,FALSE,0.5770360633
FR,2011,FALSE,1.4081691807
FM,2011,FALSE,1.0482301307
GA,2011,TRUE,0.0020657874
GB,2011,FALSE,1.6215196208
GE,2011,FALSE,0.6002594746
GH,2011,FALSE,0.7619285467
GN,2011,TRUE,0.0001716609
GM,2011,FALSE,0.0356482222
GW,2011,FALSE,0.0020400518
GQ,2011,FALSE,0.0023306347
GR,2011,FALSE,1.3868797024
GD,2011,FALSE,0.3885699076
GT,2011,FALSE,0.1327137736
GY,2011,FALSE,0.0051840577
HK,2011,FALSE,0.1332194229
HN,2011,FALSE,0.0548098317
HR,2011,FALSE,0.1904276819
HT,2011,FALSE,0.026128969
HU,2011,FALSE,0.005143429
ID,2011,FALSE,0.0001189663
IO,2011,FALSE,0.0223642078
IE,2011,FALSE,1.4097535288
IR,2011,FALSE,0.0001050025
IQ,2011,FALSE,0.0008982512
IS,2011,FALSE,0.0088646031
IL,2011,FALSE,0.2910516614
IT,2011,FALSE,1.4133902982
JM,2011,FALSE,0.012374227
JO,2011,FALSE,1.4738997516
JP,2011,FALSE,0.012414153
KZ,2011,FALSE,0.0071493294
KE,2011,FALSE,0.0120040648
KG,2011,FALSE,0.0237448397
KH,2011,FALSE,0.0002507144
KI,2011,TRUE,1.0179661361
KN,2011,FALSE,0.3754949166
KP,2011,FALSE,0.0009117044
KW,2011,FALSE,3.8359826076
LA,2011,FALSE,0.0001342052
LB,2011,FALSE,0.0006937311
LR,2011,FALSE,1.0504472941
LY,2011,FALSE,0.9720216216
LC,2011,FALSE,0.3791212153
LK,2011,FALSE,0.0098472956
LS,2011,FALSE,0.1418548516
LT,2011,FALSE,0.4137052558
LU,2011,FALSE,1.4335043559
LV,2011,FALSE,1.4502660177
MA,2011,FALSE,0.1241305093
MD,2011,FALSE,0.0919815093
MG,2011,TRUE,0.0005235487
MV,2011,FALSE,0.0660530521
MX,2011,FALSE,0.0830767223
MH,2011,FALSE,0.9778752753
MK,2011,FALSE,0.0229994581
ML,2011,FALSE,0.0022049798
MT,2011,FALSE,1.4217781918
MM,2011,FALSE,0.0013318194
ME,2011,FALSE,1.3901560829
MN,2011,FALSE,0.0008884333
MZ,2011,FALSE,0.0358749348
MR,2011,TRUE,0.0033647645
MU,2011,FALSE,0.0359307114
MW,2011,TRUE,0.0075000708
MY,2011,FALSE,0.3291247095
NA,2011,FALSE,0.1556290934
NE,2011,FALSE,0.0021551692
NG,2011,FALSE,0.0071831908
NI,2011,FALSE,0.04798263
NL,2011,FALSE,1.4088028537
NO,2011,FALSE,0.1833723143
NP,2011,FALSE,0.0148303134
NZ,2011,FALSE,0.7890268061
OM,2011,FALSE,2.7396989646
PK,2011,FALSE,0.012346956
PA,2011,FALSE,1.035639709
PE,2011,FALSE,0.3706641319
PH,2011,FALSE,0.0235301482
PW,2011,FALSE,1.0134073047
PG,2011,FALSE,0.4099887037
PL,2011,FALSE,0.3455319078
PT,2011,FALSE,1.3872860719
PY,2011,FALSE,0.0002324184
QA,2011,FALSE,0.2895797494
RO,2011,FALSE,0.3448010817
RU,2011,FALSE,0.0365912736
RW,2011,FALSE,0.0017833483
SA,2011,FALSE,0.2762773229
SD,2011,TRUE,0.4847115755
SN,2011,FALSE,0.002170364
SG,2011,FALSE,0.806748959
SB,2011,FALSE,0.1383559302
SL,2011,FALSE,0.0002574681
SV,2011,FALSE,1.010151633
SM,2011,FALSE,1.3910690122
RS,2011,FALSE,0.0144584273
SS,2011,FALSE,0.3443309658
ST,2011,TRUE,6.27969231624335E-005
SR,2011,FALSE,0.3261078511
SK,2011,FALSE,1.4088416799
SI,2011,FALSE,1.3957239334
SE,2011,FALSE,0.1556152329
SZ,2011,TRUE,0.1493993166
SC,2011,FALSE,0.0913817317
SY,2011,TRUE,
TD,2011,FALSE,0.0021445774
TG,2011,FALSE,0.0022587589
TH,2011,FALSE,0.0332373091
TJ,2011,FALSE,0.2426823761
TM,2011,FALSE,0.3800605432
TL,2011,FALSE,1.0879010855
TO,2011,FALSE,0.5766557416
TT,2011,FALSE,0.1739831412
TN,2011,FALSE,0.7478589273
TR,2011,FALSE,0.6382017704
TV,2011,FALSE,1.0352041635
TW,2011,FALSE,0.0343369973
TZ,2011,FALSE,0.0007091806
UG,2011,FALSE,0.0004466208
UA,2011,FALSE,0.1356913129
UY,2011,FALSE,0.0555918414
US,2011,FALSE,1.0179554936
XK,2011,FALSE,1.4218759456
UZ,2011,FALSE,0.0006696751
VC,2011,FALSE,0.374171551
VE,2011,FALSE,0.2500819347
VN,2011,FALSE,5.37088617084216E-005
VU,2011,FALSE,0.0113772285
AS,2011,FALSE,0.4456006068
YE,2011,TRUE,0.0049528455
ZA,2011,FALSE,0.1440158304
ZM,2011,FALSE,0.2144514062
ZW,2011,FALSE,1.0295913444
AF,2012,FALSE,0.0196363939
AO,2012,FALSE,0.010474754
AL,2012,FALSE,0.0092435162
AE,2012,FALSE,0.2722941105
AR,2012,FALSE,0.2196996607
AM,2012,FALSE,0.0024890507
AG,2012,FALSE,0.3704272979
AU,2012,FALSE,1.0359368247
AT,2012,FALSE,1.2855728265
AZ,2012,FALSE,1.2729765787
BI,2012,TRUE,0.0006932543
BE,2012,FALSE,1.2855744134
BJ,2012,TRUE,0.0019597253
BF,2012,TRUE,0.0019598769
BD,2012,FALSE,0.0125738246
BG,2012,FALSE,0.6573012844
BH,2012,FALSE,2.6591500437
BS,2012,FALSE,1
BA,2012,FALSE,0.6569518925
BY,2012,FALSE,0.0001199478
BZ,2012,FALSE,0.5001589825
BO,2012,FALSE,0.145774855
BR,2012,FALSE,0.5117706953
BB,2012,FALSE,0.5
BN,2012,FALSE,0.8001888128
BT,2012,TRUE,0.0214276466
BW,2012,FALSE,0.1313796123
CF,2012,FALSE,0.0019608303
CA,2012,FALSE,1.0008121027
CH,2012,FALSE,1.066457605
CL,2012,FALSE,0.0020555362
CN,2012,FALSE,0.1584187698
CI,2012,TRUE,0.0019999905
CM,2012,FALSE,0.0019598678
CD,2012,TRUE,0.0010884418
CG,2012,FALSE,0.0019598327
CO,2012,FALSE,0.0005565147
KM,2012,FALSE,0.0026121218
CV,2012,FALSE,0.0116596395
CR,2012,FALSE,0.0019884702
CY,2012,FALSE,1.2855530475
CZ,2012,FALSE,0.0510789859
DE,2012,FALSE,1.2855734324
DJ,2012,TRUE,0.0056283229
DM,2012,FALSE,0.3704256908
DK,2012,FALSE,0.1726375479
DO,2012,FALSE,0.0254595702
DZ,2012,FALSE,0.0128945985
EC,2012,FALSE,1
EG,2012,FALSE,0.1664589019
ER,2012,TRUE,0.0650413345
ES,2012,FALSE,1.285573688
EE,2012,FALSE,1.2855360889
ET,2012,FALSE,0.0577182662
FI,2012,FALSE,1.2855743486
FJ,2012,FALSE,0.5586997533
FR,2012,FALSE,1.2855734821
FM,2012,FALSE,1
GA,2012,TRUE,0.0019598161
GB,2012,FALSE,1.5853062245
GE,2012,FALSE,0.6056101196
GH,2012,FALSE,0.5568510786
GN,2012,TRUE,0.0001422555
GM,2012,FALSE,0.0311941734
GW,2012,TRUE,0.0019590499
GQ,2012,FALSE,0.001958761
GR,2012,FALSE,1.2855746405
GD,2012,FALSE,0.3706099815
GT,2012,FALSE,0.1276540764
GY,2012,FALSE,0.0048931102
HK,2012,FALSE,0.128925748
HN,2012,FALSE,0.0510987615
HR,2012,FALSE,0.1711903175
HT,2012,FALSE,0.0240504053
HU,2012,FALSE,0.0044419102
ID,2012,FALSE,0.000106666
IO,2012,FALSE,0.0183792795
IE,2012,FALSE,1.2855720529
IR,2012,FALSE,5.85926747012071E-005
IQ,2012,FALSE,0.0008576317
IS,2012,FALSE,0.0079934047
IL,2012,FALSE,0.2593414549
IT,2012,FALSE,1.285573791
JM,2012,FALSE,0.0112361429
JO,2012,FALSE,1.4104069926
JP,2012,FALSE,0.0125328277
KZ,2012,FALSE,0.0067063394
KE,2012,FALSE,0.0118300861
KG,2012,FALSE,0.0212676868
KH,2012,FALSE,0.0002489432
KI,2012,TRUE,1.0355029586
KN,2012,FALSE,0.3704453441
KP,2012,FALSE,0.0008877282
KW,2012,FALSE,3.5729356957
LA,2012,FALSE,0.000124915
LB,2012,TRUE,0.0006633438
LR,2012,TRUE,1
LY,2012,FALSE,0.7926746661
LC,2012,FALSE,0.3704862098
LK,2012,FALSE,0.0078350039
LS,2012,FALSE,0.1217823813
LT,2012,FALSE,0.3722600782
LU,2012,FALSE,1.285574481
LV,2012,FALSE,1.2857854458
MA,2012,FALSE,0.1158952842
MD,2012,FALSE,0.0825474906
MG,2012,TRUE,0.0004556014
MV,2012,FALSE,0.0650752529
MX,2012,FALSE,0.075933275
MH,2012,FALSE,1
MK,2012,FALSE,0.0208996099
ML,2012,TRUE,0.0019598639
MT,2012,FALSE,1.2855489658
MM,2012,FALSE,0.0011652741
ME,2012,TRUE,1.2854874563
MN,2012,FALSE,0.0007366071
MZ,2012,FALSE,0.0350426449
MR,2012,TRUE,0.0033728708
MU,2012,FALSE,0.0332775895
MW,2012,TRUE,0.0039513462
MY,2012,FALSE,0.3237507299
NA,2012,TRUE,0.1217994111
NE,2012,FALSE,0.0019596924
NG,2012,FALSE,0.0064341788
NI,2012,FALSE,0.0424690708
NL,2012,FALSE,1.2855735791
NO,2012,FALSE,0.1718951159
NP,2012,FALSE,0.0123429954
NZ,2012,FALSE,0.8105745945
OM,2012,FALSE,2.6007792026
PK,2012,FALSE,0.0112268975
PA,2012,FALSE,1
PE,2012,FALSE,0.3791350103
PH,2012,FALSE,0.0236805212
PW,2012,FALSE,1
PG,2012,FALSE,0.4799189273
PL,2012,FALSE,0.3073762559
PT,2012,FALSE,1.285578443
PY,2012,FALSE,0.0002291324
QA,2012,FALSE,0.2747259899
RO,2012,FALSE,0.2883289306
RU,2012,FALSE,0.0324256008
RW,2012,FALSE,0.0016278187
SA,2012,FALSE,0.2666667636
SD,2012,TRUE,0.2798823097
SN,2012,TRUE,0.0019597859
SG,2012,FALSE,0.8002052753
SB,2012,FALSE,0.1359703337
SL,2012,FALSE,0.0002302375
SV,2012,FALSE,1
SM,2012,TRUE,1.2862241256
RS,2012,FALSE,0.0113757951
SS,2012,TRUE,0.3389718076
ST,2012,TRUE,5.23624800615974E-005
SR,2012,TRUE,0.3030264976
SK,2012,FALSE,1.2855716215
SI,2012,FALSE,1.2855635172
SE,2012,FALSE,0.1476011132
SZ,2012,TRUE,0.1218191662
SC,2012,FALSE,0.0729893975
SY,2012,TRUE,
TD,2012,FALSE,0.0019598353
TG,2012,FALSE,0.0019598731
TH,2012,FALSE,0.0321718481
TJ,2012,FALSE,0.2099499461
TM,2012,FALSE,0.3508750923
TL,2012,TRUE,1
TO,2012,FALSE,0.5828144458
TT,2012,FALSE,0.1555308158
TN,2012,FALSE,0.6402530499
TR,2012,FALSE,0.5566107518
TV,2012,FALSE,1.0256410256
TW,2012,FALSE,0.0337659769
TZ,2012,FALSE,0.0006362587
UG,2012,FALSE,0.0003992672
UA,2012,FALSE,0.1250880433
UY,2012,FALSE,0.0492370497
US,2012,FALSE,1
XK,2012,FALSE,1.2854319035
UZ,2012,FALSE,0.0005291894
VC,2012,FALSE,0.3701333333
VE,2012,FALSE,0.182445087
VN,2012,FALSE,4.79337149129424E-005
VU,2012,FALSE,0.0107970915
AS,2012,FALSE,0.4363143632
YE,2012,TRUE,0.0046662844
ZA,2012,FALSE,0.1218038981
ZM,2012,FALSE,0.1942821532
ZW,2012,FALSE,1
AF,2013,FALSE,0.0168433586
AO,2013,TRUE,0.0101684525
AL,2013,TRUE,0.0093052747
AE,2013,TRUE,0.2650750751
AR,2013,FALSE,0.1544036798
AM,2013,FALSE,0.0023649241
AG,2013,FALSE,0.3784759705
AU,2013,FALSE,0.9569658932
AT,2013,FALSE,1.3051369209
AZ,2013,FALSE,1.2608670262
BI,2013,TRUE,0.0005764809
BE,2013,FALSE,1.3069876802
BJ,2013,TRUE,0.0020071027
BF,2013,TRUE,0.0020421584
BD,2013,FALSE,0.0118969743
BG,2013,FALSE,0.6846954012
BH,2013,FALSE,2.618514193
BS,2013,FALSE,0.9825811411
BA,2013,TRUE,0.6759172115
BY,2013,FALSE,9.46301751671932E-005
BZ,2013,FALSE,0.4900468384
BO,2013,TRUE,0.1376738804
BR,2013,FALSE,0.4307486134
BB,2013,TRUE,0.4981140406
BN,2013,TRUE,0.8251670362
BT,2013,TRUE,0.0171569074
BW,2013,TRUE,0.1125259144
CF,2013,TRUE,0.0018877552
CA,2013,FALSE,0.9584566103
CH,2013,FALSE,1.0795897589
CL,2013,FALSE,0.0019860251
CN,2013,FALSE,0.156861804
CI,2013,TRUE,0.0020473229
CM,2013,FALSE,0.0019963832
CD,2013,TRUE,0.0010843664
CG,2013,FALSE,0.0021933555
CO,2013,FALSE,0.0005263151
KM,2013,FALSE,0.0026196452
CV,2013,TRUE,0.0118089567
CR,2013,FALSE,0.0019055688
CY,2013,FALSE,1.3488281663
CZ,2013,FALSE,0.0501266563
DE,2013,FALSE,1.3005106181
DJ,2013,TRUE,0.0054934162
DM,2013,FALSE,0.3719196366
DK,2013,FALSE,0.1757873817
DO,2013,FALSE,0.0232431586
DZ,2013,FALSE,0.0123800409
EC,2013,FALSE,0.9752018948
EG,2013,FALSE,0.1420285767
ER,2013,TRUE,0.0591670139
ES,2013,FALSE,1.3200260059
EE,2013,FALSE,1.270410695
ET,2013,FALSE,0.0512377645
FI,2013,FALSE,1.2973436429
FJ,2013,TRUE,0.5271970347
FR,2013,FALSE,1.3176954048
FM,2013,TRUE,0.985019762
GA,2013,TRUE,0.0020469145
GB,2013,FALSE,1.5380482679
GE,2013,FALSE,0.6051392697
GH,2013,TRUE,0.4397332523
GN,2013,TRUE,0.0001361661
GM,2013,TRUE,0.0246435514
GW,2013,TRUE,0.0020900688
GQ,2013,FALSE,0.0021053483
GR,2013,FALSE,1.3561653797
GD,2013,FALSE,0.3704257459
GT,2013,FALSE,0.1232500374
GY,2013,TRUE,0.0048603764
HK,2013,FALSE,0.1272137574
HN,2013,FALSE,0.0481432601
HR,2013,FALSE,0.1740164384
HT,2013,FALSE,0.0217448382
HU,2013,FALSE,0.0044356683
ID,2013,FALSE,9.18087707439551E-005
IO,2013,FALSE,0.0154594156
IE,2013,FALSE,1.3149554753
IR,2013,FALSE,2.95826357870672E-005
IQ,2013,FALSE,0.0008419859
IS,2013,FALSE,0.0080393023
IL,2013,FALSE,0.2704008074
IT,2013,FALSE,1.3092914517
JM,2013,FALSE,0.0091467875
JO,2013,FALSE,1.3280311513
JP,2013,FALSE,0.0103083984
KZ,2013,FALSE,0.0059943174
KE,2013,FALSE,0.0109130299
KG,2013,FALSE,0.0202371536
KH,2013,FALSE,0.0002463637
KI,2013,TRUE,0.9632454285
KN,2013,FALSE,0.3629104421
KP,2013,FALSE,0.0009069691
KW,2013,FALSE,3.4296377326
LA,2013,FALSE,0.0001226164
LB,2013,TRUE,0.0006425399
LR,2013,TRUE,0.9733493222
LY,2013,TRUE,0.843451811
LC,2013,FALSE,0.354129551
LK,2013,TRUE,0.0072115736
LS,2013,TRUE,0.0975623338
LT,2013,FALSE,0.3826463774
LU,2013,FALSE,1.2801786564
LV,2013,FALSE,1.3094734662
MA,2013,FALSE,0.1177244081
MD,2013,FALSE,0.0760569918
MG,2013,TRUE,0.0004281636
MV,2013,TRUE,0.0630380781
MX,2013,FALSE,0.0767297941
MH,2013,TRUE,0.9910807748
MK,2013,FALSE,0.0215431992
ML,2013,TRUE,0.0020050449
MT,2013,FALSE,1.3004630974
MM,2013,TRUE,0.0009805731
ME,2013,TRUE,1.297635772
MN,2013,FALSE,0.0005854468
MZ,2013,FALSE,0.0314741936
MR,2013,TRUE,0.0033501902
MU,2013,FALSE,0.0315374453
MW,2013,TRUE,0.0021223149
MY,2013,FALSE,0.3173406625
NA,2013,TRUE,0.0981165932
NE,2013,TRUE,0.0019648167
NG,2013,FALSE,0.0060840076
NI,2013,FALSE,0.0381138458
NL,2013,FALSE,1.3140165329
NO,2013,FALSE,0.1654837801
NP,2013,FALSE,0.0106535641
NZ,2013,FALSE,0.8014979925
OM,2013,FALSE,2.6665868712
PK,2013,FALSE,0.0095666555
PA,2013,TRUE,0.9624654696
PE,2013,FALSE,0.3638059491
PH,2013,FALSE,0.0231064284
PW,2013,TRUE,0.942918131
PG,2013,FALSE,0.435850564
PL,2013,FALSE,0.3136736371
PT,2013,FALSE,1.3048708643
PY,2013,FALSE,0.0002160877
QA,2013,FALSE,0.274504651
RO,2013,FALSE,0.290396139
RU,2013,FALSE,0.0296556254
RW,2013,FALSE,0.0014760066
SA,2013,FALSE,0.2718318282
SD,2013,TRUE,0.1543763141
SN,2013,TRUE,0.0020542812
SG,2013,FALSE,0.7981693603
SB,2013,TRUE,0.1292117109
SL,2013,TRUE,0.0002129953
SV,2013,FALSE,0.998086621
SM,2013,TRUE,1.3279292556
RS,2013,FALSE,0.011140869
SS,2013,TRUE,0.3137019083
ST,2013,TRUE,4.96303734447627E-005
SR,2013,TRUE,0.3021238629
SK,2013,FALSE,1.3213664552
SI,2013,FALSE,1.3098795078
SE,2013,FALSE,0.1521192571
SZ,2013,TRUE,0.0966846943
SC,2013,TRUE,0.079343166
SY,2013,TRUE,
TD,2013,FALSE,0.0020061805
TG,2013,TRUE,0.0019850686
TH,2013,FALSE,0.0320138322
TJ,2013,TRUE,0.2009420616
TM,2013,TRUE,0.3331595478
TL,2013,TRUE,1.0086641323
TO,2013,TRUE,0.5711855275
TT,2013,TRUE,0.1499379983
TN,2013,TRUE,0.582482643
TR,2013,FALSE,0.4957556236
TV,2013,TRUE,0.9336146005
TW,2013,FALSE,0.0331524878
TZ,2013,TRUE,0.0005630433
UG,2013,FALSE,0.0003667057
UA,2013,FALSE,0.1188247976
UY,2013,TRUE,0.0453693241
US,2013,FALSE,0.9853185051
XK,2013,FALSE,1.3040737751
UZ,2013,TRUE,0.000419125
VC,2013,FALSE,0.3648814167
VE,2013,FALSE,0.0769492349
VN,2013,FALSE,4.5424560625291E-005
VU,2013,TRUE,0.0104444365
AS,2013,FALSE,0.4308932605
YE,2013,TRUE,0.0042611134
ZA,2013,TRUE,0.0978971762
ZM,2013,FALSE,0.1753278443
ZW,2013,TRUE,0.9757463835
AF,2014,TRUE,0.0153895472
AO,2014,TRUE,0.0096263121
AL,2014,TRUE,0.009412094
AE,2014,TRUE,0.2670599688
AR,2014,TRUE,0.0764553023
AM,2014,TRUE,0.0022556979
AG,2014,TRUE,0.3740194383
AU,2014,TRUE,0.9049762624
AT,2014,TRUE,1.3081956962
AZ,2014,TRUE,1.2692216657
BI,2014,TRUE,0.0005254385
BE,2014,TRUE,1.321879833
BJ,2014,TRUE,0.002043809
BF,2014,TRUE,0.0020820351
BD,2014,TRUE,0.0112990431
BG,2014,TRUE,0.7176866364
BH,2014,TRUE,2.6198255676
BS,2014,TRUE,0.9680601482
BA,2014,TRUE,0.6826691744
BY,2014,TRUE,6.19371624833968E-005
BZ,2014,TRUE,0.4848476298
BO,2014,TRUE,0.1309872657
BR,2014,TRUE,0.3861072448
BB,2014,TRUE,0.4895949779
BN,2014,TRUE,0.7989032071
BT,2014,TRUE,0.0145256652
BW,2014,TRUE,0.102374259
CF,2014,TRUE,0.0018003165
CA,2014,TRUE,0.8845260644
CH,2014,TRUE,1.1110236657
CL,2014,TRUE,0.0016827689
CN,2014,TRUE,0.1526225057
CI,2014,TRUE,0.0019797661
CM,2014,TRUE,0.0019853313
CD,2014,TRUE,0.0010419027
CG,2014,TRUE,0.0023092832
CO,2014,TRUE,0.0004856385
KM,2014,TRUE,0.0026005372
CV,2014,TRUE,0.0119267289
CR,2014,TRUE,0.001662822
CY,2014,TRUE,1.3942896209
CZ,2014,TRUE,0.0484421427
DE,2014,TRUE,1.3052069324
DJ,2014,TRUE,0.0053365663
DM,2014,TRUE,0.3657343371
DK,2014,TRUE,0.1799468559
DO,2014,TRUE,0.0219355459
DZ,2014,TRUE,0.0118938955
EC,2014,TRUE,0.946182971
EG,2014,TRUE,0.118654824
ER,2014,TRUE,0.0537221384
ES,2014,TRUE,1.3494039533
EE,2014,TRUE,1.262728503
ET,2014,TRUE,0.0438859816
FI,2014,TRUE,1.303585539
FJ,2014,TRUE,0.5037647896
FR,2014,TRUE,1.3305177817
FM,2014,TRUE,0.9738438015
GA,2014,TRUE,0.0021298162
GB,2014,TRUE,1.6126508259
GE,2014,TRUE,0.5366701408
GH,2014,TRUE,0.2169785449
GN,2014,TRUE,0.0001251006
GM,2014,TRUE,0.0224505875
GW,2014,TRUE,0.0020655103
GQ,2014,TRUE,0.0021635212
GR,2014,TRUE,1.3924644995
GD,2014,TRUE,0.3631167594
GT,2014,TRUE,0.1166956422
GY,2014,TRUE,0.0044307228
HK,2014,TRUE,0.1227934289
HN,2014,TRUE,0.0444170475
HR,2014,TRUE,0.1802540873
HT,2014,TRUE,0.0199529606
HU,2014,TRUE,0.0041230049
ID,2014,TRUE,7.73040762677201E-005
IO,2014,FALSE,0.0138638947
IE,2014,TRUE,1.3382986926
IR,2014,TRUE,0.00002345
IQ,2014,TRUE,0.0008093503
IS,2014,TRUE,0.0082713281
IL,2014,TRUE,0.2704107422
IT,2014,TRUE,1.3227653891
JM,2014,TRUE,0.0076441892
JO,2014,TRUE,1.2732597507
