id,year,estimate,value
CI,2010,FALSE,1.0580591588
CM,2010,FALSE,1.0539205006
CD,2010,FALSE,1.1800377927
CG,2010,FALSE,1.068577507
CO,2010,FALSE,1.0669288695
KM,2010,FALSE,1.0827313987
CV,2010,FALSE,1.0713075947
CR,2010,FALSE,1.0959336586
CY,2010,FALSE,1.0668005534
CZ,2010,FALSE,1.0528605612
DE,2010,FALSE,1.0468065483
DJ,2010,FALSE,1.0900056766
DM,2010,FALSE,1.0273935585
DK,2010,FALSE,1.0523469979
DO,2010,FALSE,1.1246648656
DZ,2010,FALSE,1.138134038
EC,2010,FALSE,1.0980456845
EG,2010,FALSE,1.2069914645
ER,2010,TRUE,1.2723477064
ES,2010,FALSE,1.0556234611
EE,2010,FALSE,1.0951184353
ET,2010,FALSE,1.6538452107
FI,2010,FALSE,1.0659076099
FJ,2010,FALSE,1.1094698881
FR,2010,FALSE,1.0456024562
FM,2010,FALSE,1.1031051338
GA,2010,FALSE,1.0397908826
GB,2010,FALSE,1.0743219043
GE,2010,FALSE,1.0751912182
GH,2010,FALSE,1.1529030472
GN,2010,FALSE,1.3982921683
GM,2010,FALSE,1.0966389516
GW,2010,FALSE,1.0722016577
GQ,2010,FALSE,1.0840639684
GR,2010,FALSE,1.0488110778
GD,2010,FALSE,1.0551720143
GT,2010,FALSE,1.1023325962
GY,2010,FALSE,1.0749292243
HK,2010,FALSE,1.0956841321
HN,2010,FALSE,1.1233328944
HR,2010,FALSE,1.0576605766
HT,2010,FALSE,1.1466674494
HU,2010,FALSE,1.0988859653
ID,2010,FALSE,1.0953632809
IO,2010,FALSE,1.2064917088
IE,2010,FALSE,1.0313143486
IR,2010,FALSE,1.5854683723
IQ,2010,FALSE,1.1203441603
IS,2010,FALSE,1.0939451868
IL,2010,FALSE,1.0521643086
IT,2010,FALSE,1.0630166971
JM,2010,FALSE,1.1494141654
JO,2010,FALSE,1.0926174389
JP,2010,FALSE,0.9967603564
KZ,2010,FALSE,1.1387389765
KE,2010,FALSE,1.2471549846
KG,2010,FALSE,1.1981478391
KH,2010,FALSE,1.085630477
KI,2010,FALSE,0.9840196381
KN,2010,FALSE,1.0858436856
KP,2010,FALSE,1.0630107118
KW,2010,FALSE,1.082616179
LA,2010,FALSE,1.1216216216
LB,2010,FALSE,1.1349179661
LR,2010,FALSE,1.1589816814
LY,2010,FALSE,1.2293926414
LC,2010,FALSE,1.0706307739
LK,2010,FALSE,1.147668266
LS,2010,FALSE,1.11482
LT,2010,FALSE,1.0742157732
LU,2010,FALSE,1.0671912298
LV,2010,FALSE,1.0660435505
MA,2010,FALSE,1.0220629047
MD,2010,FALSE,1.1255660859
MG,2010,FALSE,1.1641174306
MV,2010,FALSE,1.2337345715
MX,2010,FALSE,1.0765767149
MH,2010,FALSE,1.09605696
MK,2010,FALSE,1.0734532246
ML,2010,FALSE,1.0853347615
MT,2010,FALSE,1.0582110406
MM,2010,FALSE,1.0567279614
ME,2010,FALSE,1.0684070716
MN,2010,FALSE,1.2383071437
MZ,2010,FALSE,1.1265885917
MR,2010,FALSE,1.108680438
MU,2010,FALSE,1.1063007806
MW,2010,FALSE,1.3051723859
MY,2010,FALSE,1.0489016867
NA,2010,FALSE,1.120681539
NE,2010,FALSE,1.0342315587
NG,2010,FALSE,1.2438191416
NI,2010,FALSE,1.1585752605
NL,2010,FALSE,1.053690464
NO,2010,FALSE,1.02019
NP,2010,FALSE,1.1872124818
NZ,2010,FALSE,1.0512990313
OM,2010,FALSE,1.0708589461
PK,2010,FALSE,1.2616939208
PA,2010,FALSE,1.1190934767
PE,2010,FALSE,1.0714764109
PH,2010,FALSE,1.0803902034
PW,2010,FALSE,1.0821554344
PG,2010,FALSE,1.0917948275
PL,2010,FALSE,1.0812472183
PT,2010,FALSE,1.0643258737
PY,2010,FALSE,1.1223300111
QA,2010,FALSE,1.0383513672
RO,2010,FALSE,1.09328
RU,2010,FALSE,1.1393860766
RW,2010,FALSE,1.1231052369
SA,2010,FALSE,1.0671316478
SD,2010,FALSE,1.6007614885
SN,2010,FALSE,1.0486998878
SG,2010,FALSE,1.1006255046
SB,2010,FALSE,1.1378701706
SL,2010,FALSE,1.3482225818
SV,2010,FALSE,1.0694805773
SM,2010,FALSE,1.0488261655
CS,2010,FALSE,1.1928420991
SS,2010,FALSE,
ST,2010,FALSE,1.2648196697
SR,2010,FALSE,1.2361483059
SK,2010,FALSE,1.0797240937
SI,2010,FALSE,1.0446392916
SE,2010,FALSE,1.0387598509
SZ,2010,FALSE,1.1559291787
SC,2010,FALSE,1.0985151846
SY,2010,FALSE,
TD,2010,FALSE,1.0971203
TG,2010,FALSE,1.0629130047
TH,2010,FALSE,1.0693836029
TJ,2010,FALSE,1.189380661
TM,2010,FALSE,1.1087112686
TL,2010,FALSE,1.255489022
TO,2010,FALSE,1.0666040518
TT,2010,FALSE,1.1484041905
TN,2010,FALSE,1.092972619
TR,2010,FALSE,1.1593890135
TV,2010,FALSE,1.0192502002
TW,2010,FALSE,1.0338556722
TZ,2010,FALSE,1.3072292012
UG,2010,FALSE,1.3531166264
UA,2010,FALSE,1.0856842476
UY,2010,FALSE,1.16846508
US,2010,FALSE,1.052820066
XK,2010,FALSE,1.0999507466
UZ,2010,FALSE,1.2642548472
VC,2010,FALSE,1.0586693148
VE,2010,FALSE,1.5265642262
VN,2010,FALSE,1.2948075105
VU,2010,FALSE,1.0211571835
AS,2010,FALSE,1.092441252
YE,2010,TRUE,1.3136082094
ZA,2010,FALSE,1.1093658226
ZM,2010,FALSE,1.1580278606
ZW,2010,FALSE,1.0731994016
AF,2011,FALSE,1.0644142049
AO,2011,FALSE,1.1028467527
AL,2011,FALSE,1.0202264642
AE,2011,FALSE,1.006648464
AR,2011,FALSE,1.1004312643
AM,2011,FALSE,1.0251247357
AG,2011,FALSE,1.0337688044
AU,2011,FALSE,1.0176278016
AT,2011,FALSE,1.0257450185
AZ,2011,FALSE,1.0102344203
BI,2011,FALSE,1.1184022825
BE,2011,FALSE,1.0262467648
BJ,2011,FALSE,1.0674307618
BF,2011,FALSE,1.0381629008
BD,2011,FALSE,1.0622884056
BG,2011,FALSE,1.0238864103
BH,2011,FALSE,1.0281420006
BS,2011,FALSE,1.0197137274
BA,2011,FALSE,1.0204958324
BY,2011,FALSE,1.5921828641
BZ,2011,FALSE,1.0120746853
BO,2011,FALSE,1.0451882395
BR,2011,FALSE,1.054036328
BB,2011,FALSE,1.0453957016
BN,2011,FALSE,1.0010783824
BT,2011,FALSE,1.1011508895
BW,2011,FALSE,1.0753281223
CF,2011,FALSE,1.058738762
CA,2011,FALSE,1.015228384
CH,2011,FALSE,0.9930274201
CL,2011,FALSE,1.0300707671
CN,2011,FALSE,1.0264611006
CI,2011,FALSE,1.0129923149
CM,2011,FALSE,1.0238216394
CD,2011,FALSE,1.0213376605
CG,2011,FALSE,1.0501029008
CO,2011,FALSE,1.031696118
KM,2011,FALSE,1.0590915591
CV,2011,FALSE,1.025433186
CR,2011,FALSE,1.0449558342
CY,2011,FALSE,1.0309049821
CZ,2011,FALSE,1.0329343873
DE,2011,FALSE,1.0212988041
DJ,2011,FALSE,1.0373705238
DM,2011,FALSE,1.0143980868
DK,2011,FALSE,1.0241161134
DO,2011,FALSE,1.0369468859
DZ,2011,FALSE,1.0888966922
EC,2011,FALSE,1.0510052178
EG,2011,FALSE,1.0864991561
ER,2011,TRUE,1.1225606444
ES,2011,FALSE,1.0243579606
EE,2011,FALSE,1.0421829904
ET,2011,FALSE,1.2413231876
FI,2011,FALSE,1.0316222845
FJ,2011,FALSE,1.034155135
FR,2011,FALSE,1.0221780897
FM,2011,FALSE,1.0461760462
GA,2011,FALSE,1.0268306365
GB,2011,FALSE,1.0282171761
GE,2011,FALSE,0.9905614604
GH,2011,FALSE,1.0707177823
GN,2011,FALSE,1.1522693878
GM,2011,FALSE,1.0464508442
GW,2011,FALSE,1.0206047376
GQ,2011,FALSE,1.0344241863
GR,2011,FALSE,1.0150111469
GD,2011,FALSE,1.0241125314
GT,2011,FALSE,1.0378297995
GY,2011,FALSE,1.0241735267
HK,2011,FALSE,1.0407200543
HN,2011,FALSE,1.052184528
HR,2011,FALSE,1.0342652624
HT,2011,FALSE,1.0678074204
HU,2011,FALSE,1.0570599685
ID,2011,FALSE,1.0398040989
IO,2011,FALSE,1.1020939139
IE,2011,FALSE,1.0192248178
IR,2011,FALSE,1.3050055996
IQ,2011,FALSE,1.0608857625
IS,2011,FALSE,1.0518586421
IL,2011,FALSE,1.0170828927
IT,2011,FALSE,1.0330324259
JM,2011,FALSE,1.068970478
JO,2011,FALSE,1.0464769116
JP,2011,FALSE,0.9996189521
KZ,2011,FALSE,1.0511874165
KE,2011,FALSE,1.0937795711
KG,2011,FALSE,1.0276856373
KH,2011,FALSE,1.029248792
KI,2011,TRUE,0.969503796
KN,2011,FALSE,1.0141365551
KP,2011,FALSE,1.0218733174
KW,2011,FALSE,1.0319934372
LA,2011,FALSE,1.0425875196
LB,2011,FALSE,1.0586060026
LR,2011,FALSE,1.0683162243
LY,2011,FALSE,1.0607178465
LC,2011,FALSE,1.0417779579
LK,2011,FALSE,1.0754289713
LS,2011,FALSE,1.0617838945
LT,2011,FALSE,1.031664949
LU,2011,FALSE,1.0288690197
LV,2011,FALSE,1.0228479194
MA,2011,FALSE,1.0128711691
MD,2011,FALSE,1.0455830749
MG,2011,FALSE,1.0580962235
MV,2011,TRUE,1.1088907495
MX,2011,FALSE,1.0411194791
MH,2011,FALSE,1.0448192329
MK,2011,FALSE,1.0331457937
ML,2011,FALSE,1.0531998214
MT,2011,FALSE,1.032286069
MM,2011,FALSE,1.028286131
ME,2011,FALSE,1.036450466
MN,2011,FALSE,1.1499537121
MZ,2011,FALSE,1.0209129612
MR,2011,FALSE,1.0490312658
MU,2011,FALSE,1.0385200852
MW,2011,FALSE,1.2127171488
MY,2011,FALSE,1.0166291961
NA,2011,FALSE,1.0672439808
NE,2011,FALSE,1.0046597689
NG,2011,FALSE,1.1221704091
NI,2011,FALSE,1.0719380423
NL,2011,FALSE,1.0282240871
NO,2011,FALSE,1.0070877879
NP,2011,FALSE,1.0830992647
NZ,2011,FALSE,1.0105998697
OM,2011,FALSE,1.0293588811
PK,2011,FALSE,1.1100504606
PA,2011,FALSE,1.0569843606
PE,2011,FALSE,1.0365503902
PH,2011,FALSE,1.0317125574
PW,2011,FALSE,1.0543929908
PG,2011,FALSE,1.0453719346
PL,2011,FALSE,1.0370001485
PT,2011,FALSE,1.0277760528
PY,2011,FALSE,1.0367536336
QA,2011,FALSE,1.0192799798
RO,2011,FALSE,1.0333947729
RU,2011,FALSE,1.050679433
RW,2011,FALSE,1.062866407
SA,2011,FALSE,1.0285714286
SD,2011,TRUE,1.3554971384
SN,2011,FALSE,1.0141808622
SG,2011,FALSE,1.0457524193
SB,2011,FALSE,1.0591123393
SL,2011,FALSE,1.1381116339
SV,2011,FALSE,1.0173036753
SM,2011,FALSE,1.0282707235
CS,2011,FALSE,1.0733090746
SS,2011,FALSE,1.4507695397
ST,2011,FALSE,1.1063784447
SR,2011,FALSE,1.0500709876
SK,2011,FALSE,1.0374004624
SI,2011,FALSE,1.0258569979
SE,2011,FALSE,1.0088843621
SZ,2011,FALSE,1.0893957172
SC,2011,FALSE,1.071102817
SY,2011,FALSE,
TD,2011,FALSE,1.076753059
TG,2011,FALSE,1.0263955705
TH,2011,FALSE,1.0301490955
TJ,2011,FALSE,1.0579596943
TM,2011,FALSE,1.0531351594
TL,2011,FALSE,1.1093474427
TO,2011,FALSE,1.0195781242
TT,2011,FALSE,1.0926397226
TN,2011,FALSE,1.055592888
TR,2011,FALSE,1.0889147442
TV,2011,FALSE,1.0141720907
TW,2011,FALSE,1.0193096138
TZ,2011,FALSE,1.160009348
UG,2011,FALSE,1.140167279
UA,2011,FALSE,1.0056538508
UY,2011,FALSE,1.0809826683
US,2011,FALSE,1.0207484929
XK,2011,FALSE,1.0247684799
UZ,2011,FALSE,1.1207075698
VC,2011,FALSE,1.0259845248
VE,2011,FALSE,1.2106882645
VN,2011,FALSE,1.0910300946
VU,2011,FALSE,1.0136195042
AS,2011,FALSE,1.0619121211
YE,2011,TRUE,1.0988508064
ZA,2011,FALSE,1.05653522
ZM,2011,FALSE,1.0657517589
ZW,2011,FALSE,1.0371964129
AF,2012,FALSE,1
AO,2012,FALSE,1
AL,2012,FALSE,1
AE,2012,FALSE,1
AR,2012,FALSE,1
AM,2012,FALSE,1
AG,2012,FALSE,1
AU,2012,FALSE,1
AT,2012,FALSE,1
AZ,2012,FALSE,1
BI,2012,FALSE,1
BE,2012,FALSE,1
BJ,2012,FALSE,1
BF,2012,FALSE,1
BD,2012,FALSE,1
BG,2012,FALSE,1
BH,2012,FALSE,1
BS,2012,FALSE,1
BA,2012,FALSE,1
BY,2012,FALSE,1
BZ,2012,FALSE,1
BO,2012,FALSE,1
BR,2012,FALSE,1
BB,2012,FALSE,1
BN,2012,FALSE,1
BT,2012,FALSE,1
BW,2012,FALSE,1
CF,2012,FALSE,1
CA,2012,FALSE,1
CH,2012,FALSE,1
CL,2012,FALSE,1
CN,2012,FALSE,1
CI,2012,TRUE,1
CM,2012,FALSE,1
CD,2012,FALSE,1
CG,2012,FALSE,1
CO,2012,FALSE,1
KM,2012,FALSE,1
CV,2012,FALSE,1
CR,2012,FALSE,1
CY,2012,FALSE,1
CZ,2012,FALSE,1
DE,2012,FALSE,1
DJ,2012,FALSE,1
DM,2012,FALSE,1
DK,2012,FALSE,1
DO,2012,FALSE,1
DZ,2012,FALSE,1
EC,2012,FALSE,1
EG,2012,FALSE,1
ER,2012,TRUE,1
ES,2012,FALSE,1
EE,2012,FALSE,1
ET,2012,FALSE,1
FI,2012,FALSE,1
FJ,2012,FALSE,1
FR,2012,FALSE,1
FM,2012,FALSE,1
GA,2012,FALSE,1
GB,2012,FALSE,1
GE,2012,FALSE,1
GH,2012,FALSE,1
GN,2012,TRUE,1
GM,2012,FALSE,1
GW,2012,TRUE,1
GQ,2012,FALSE,1
GR,2012,FALSE,1
GD,2012,FALSE,1
GT,2012,FALSE,1
GY,2012,FALSE,1
HK,2012,FALSE,1
HN,2012,FALSE,1
HR,2012,FALSE,1
HT,2012,FALSE,1
HU,2012,FALSE,1
ID,2012,FALSE,1
IO,2012,FALSE,1
IE,2012,FALSE,1
IR,2012,FALSE,1
IQ,2012,FALSE,1
IS,2012,FALSE,1
IL,2012,FALSE,1
IT,2012,FALSE,1
JM,2012,FALSE,1
JO,2012,FALSE,1
JP,2012,FALSE,1
KZ,2012,FALSE,1
KE,2012,FALSE,1
KG,2012,FALSE,1
KH,2012,FALSE,1
KI,2012,TRUE,1
KN,2012,FALSE,1
KP,2012,FALSE,1
KW,2012,FALSE,1
LA,2012,FALSE,1
LB,2012,FALSE,1
LR,2012,FALSE,1
LY,2012,FALSE,1
LC,2012,FALSE,1
LK,2012,FALSE,1
LS,2012,FALSE,1
LT,2012,FALSE,1
LU,2012,FALSE,1
LV,2012,FALSE,1
MA,2012,FALSE,1
MD,2012,FALSE,1
MG,2012,FALSE,1
MV,2012,TRUE,1
MX,2012,FALSE,1
MH,2012,FALSE,1
MK,2012,FALSE,1
ML,2012,FALSE,1
MT,2012,FALSE,1
MM,2012,FALSE,1
ME,2012,FALSE,1
MN,2012,FALSE,1
MZ,2012,FALSE,1
MR,2012,FALSE,1
MU,2012,FALSE,1
MW,2012,FALSE,1
MY,2012,FALSE,1
NA,2012,FALSE,1
NE,2012,FALSE,1
NG,2012,FALSE,1
NI,2012,FALSE,1
NL,2012,FALSE,1
NO,2012,FALSE,1
NP,2012,FALSE,1
NZ,2012,FALSE,1
OM,2012,FALSE,1
PK,2012,FALSE,1
PA,2012,FALSE,1
PE,2012,FALSE,1
PH,2012,FALSE,1
PW,2012,FALSE,1
PG,2012,FALSE,1
PL,2012,FALSE,1
PT,2012,FALSE,1
PY,2012,FALSE,1
QA,2012,FALSE,1
RO,2012,FALSE,1
RU,2012,FALSE,1
RW,2012,FALSE,1
SA,2012,FALSE,1
SD,2012,TRUE,1
SN,2012,TRUE,1
SG,2012,FALSE,1
SB,2012,FALSE,1
SL,2012,FALSE,1
SV,2012,FALSE,1
SM,2012,FALSE,1
CS,2012,FALSE,1
SS,2012,FALSE,1
ST,2012,FALSE,1
SR,2012,FALSE,1
SK,2012,FALSE,1
SI,2012,FALSE,1
SE,2012,FALSE,1
SZ,2012,FALSE,1
SC,2012,FALSE,1
SY,2012,TRUE,
TD,2012,FALSE,1
TG,2012,FALSE,1
TH,2012,FALSE,1
TJ,2012,FALSE,1
TM,2012,FALSE,1
TL,2012,FALSE,1
TO,2012,FALSE,1
TT,2012,FALSE,1
TN,2012,FALSE,1
TR,2012,FALSE,1
TV,2012,FALSE,1
TW,2012,FALSE,1
TZ,2012,FALSE,1
UG,2012,FALSE,1
UA,2012,FALSE,1
UY,2012,FALSE,1
US,2012,FALSE,1
XK,2012,FALSE,1
UZ,2012,FALSE,1
VC,2012,FALSE,1
VE,2012,FALSE,1
VN,2012,FALSE,1
VU,2012,FALSE,1
AS,2012,FALSE,1
YE,2012,TRUE,1
ZA,2012,FALSE,1
ZM,2012,FALSE,1
ZW,2012,FALSE,1
AF,2013,FALSE,0.9312236609
AO,2013,FALSE,0.9192696616
AL,2013,FALSE,0.9810282102
AE,2013,TRUE,0.9891003585
AR,2013,FALSE,0.9040012577
AM,2013,FALSE,0.9452922962
AG,2013,FALSE,0.9895185982
AU,2013,FALSE,0.9760869565
AT,2013,FALSE,0.9792682003
AZ,2013,FALSE,0.9762700611
BI,2013,TRUE,0.91728
BE,2013,FALSE,0.988182951
BJ,2013,FALSE,0.9904131417
BF,2013,FALSE,0.9948381216
BD,2013,FALSE,0.9298915183
BG,2013,FALSE,0.9961829168
BH,2013,TRUE,0.9679370892
BS,2013,FALSE,0.9964725802
BA,2013,FALSE,1.0009293291
BY,2013,FALSE,0.8452905597
BZ,2013,FALSE,0.9949235902
BO,2013,FALSE,0.9457564704
BR,2013,FALSE,0.9415821785
BB,2013,FALSE,0.9820973636
BN,2013,FALSE,0.9961844955
BT,2013,FALSE,0.9203435631
BW,2013,FALSE,0.9454016734
CF,2013,TRUE,0.9385009406
CA,2013,FALSE,0.9905074369
CH,2013,FALSE,1.0021908348
CL,2013,FALSE,0.9823960586
CN,2013,FALSE,0.9744298735
CI,2013,TRUE,0.9748154581
CM,2013,FALSE,0.9799110414
CD,2013,FALSE,0.9919941086
CG,2013,FALSE,0.9557303087
CO,2013,FALSE,0.9802317895
KM,2013,FALSE,0.9845373906
CV,2013,FALSE,0.9850998175
CR,2013,FALSE,0.9502793227
CY,2013,FALSE,0.9961576929
CZ,2013,FALSE,0.9860084585
DE,2013,FALSE,0.9842434333
DJ,2013,TRUE,0.9765736351
DM,2013,FALSE,1.0010336925
DK,2013,FALSE,0.9922371968
DO,2013,FALSE,0.9539181348
DZ,2013,FALSE,0.968474968
EC,2013,FALSE,0.9734950834
EG,2013,FALSE,0.9353275612
ER,2013,TRUE,0.8908201671
ES,2013,FALSE,0.9849670664
EE,2013,FALSE,0.9685649393
ET,2013,FALSE,0.9253150663
FI,2013,FALSE,0.9783186576
FJ,2013,FALSE,0.9717360173
FR,2013,FALSE,0.9901721827
FM,2013,TRUE,0.9618830491
GA,2013,FALSE,0.9952170589
GB,2013,FALSE,0.9750882061
GE,2013,FALSE,1.0051464706
GH,2013,FALSE,0.8955214521
GN,2013,TRUE,0.8937548393
GM,2013,FALSE,0.9501958834
GW,2013,TRUE,0.9922643705
GQ,2013,FALSE,0.9691934067
GR,2013,FALSE,1.0093025165
GD,2013,FALSE,1.0004394276
GT,2013,FALSE,0.9583772625
GY,2013,TRUE,0.9788760036
HK,2013,FALSE,0.9585082071
HN,2013,FALSE,0.9506967556
HR,2013,FALSE,0.9785535191
HT,2013,FALSE,0.9365380415
HU,2013,FALSE,0.9830346327
ID,2013,FALSE,0.9397254095
IO,2013,FALSE,0.913354723
IE,2013,FALSE,0.9948829205
IR,2013,FALSE,0.7423918361
IQ,2013,FALSE,0.981547127
IS,2013,FALSE,0.9627457595
IL,2013,FALSE,0.9849729197
IT,2013,FALSE,0.9873312443
JM,2013,FALSE,0.9144606264
JO,2013,FALSE,0.9469685892
JP,2013,FALSE,0.9964315701
KZ,2013,FALSE,0.944914249
KE,2013,FALSE,0.9459190291
KG,2013,FALSE,0.9379639163
KH,2013,FALSE,0.9712958528
KI,2013,TRUE,1.0150845624
KN,2013,FALSE,0.9928365857
KP,2013,FALSE,0.9871455506
KW,2013,FALSE,0.9735787144
LA,2013,FALSE,0.9401099698
LB,2013,FALSE,0.9690430315
LR,2013,FALSE,0.9295579253
LY,2013,TRUE,0.9747136967
LC,2013,FALSE,0.9854847703
LK,2013,TRUE,0.9353545794
LS,2013,FALSE,0.94959923
LT,2013,FALSE,0.9885149592
LU,2013,FALSE,0.9833167696
LV,2013,FALSE,0.9998911809
MA,2013,FALSE,0.9815392269
MD,2013,FALSE,0.9563048258
MG,2013,FALSE,0.9449528286
MV,2013,TRUE,0.9615602773
MX,2013,FALSE,0.9633618124
MH,2013,FALSE,0.9847957343
MK,2013,FALSE,0.9728803497
ML,2013,FALSE,1.0060410709
MT,2013,FALSE,0.990297569
MM,2013,FALSE,0.9459762907
ME,2013,FALSE,0.9786020234
MN,2013,FALSE,0.9208822788
MZ,2013,FALSE,0.9596204882
MR,2013,TRUE,0.9603480868
MU,2013,FALSE,0.9663437884
MW,2013,FALSE,0.7793329173
MY,2013,FALSE,0.9793776898
NA,2013,TRUE,0.9468874596
NE,2013,FALSE,0.9775934037
NG,2013,FALSE,0.9218600094
NI,2013,FALSE,0.9333966768
NL,2013,FALSE,0.9750004301
NO,2013,FALSE,0.9791254775
NP,2013,FALSE,0.9102188817
NZ,2013,FALSE,0.9887816218
OM,2013,FALSE,0.9876926927
PK,2013,FALSE,0.9314456292
PA,2013,FALSE,0.9612875316
PE,2013,FALSE,0.9727020744
PH,2013,FALSE,0.9715042926
PW,2013,TRUE,0.9725473874
PG,2013,FALSE,0.9527418997
PL,2013,FALSE,0.9910841507
PT,2013,FALSE,0.9956172012
PY,2013,FALSE,0.9738628414
QA,2013,FALSE,0.9702792138
RO,2013,FALSE,0.9615225632
RU,2013,FALSE,0.9366536531
RW,2013,FALSE,0.9594832781
SA,2013,FALSE,0.966122565
SD,2013,TRUE,0.7324814391
SN,2013,TRUE,0.9929479758
SG,2013,FALSE,0.9769536309
SB,2013,FALSE,0.9488678979
SL,2013,TRUE,0.9107561659
SV,2013,FALSE,0.9924818242
SM,2013,TRUE,0.987165464
CS,2013,FALSE,0.9285567902
SS,2013,FALSE,1.0003902709
ST,2013,FALSE,0.9250168767
SR,2013,FALSE,0.9811292233
SK,2013,FALSE,0.98559331
SI,2013,FALSE,0.9827191951
SE,2013,FALSE,1.00044
SZ,2013,FALSE,0.9467934582
SC,2013,FALSE,0.9584129352
SY,2013,TRUE,
TD,2013,FALSE,0.9977960875
TG,2013,FALSE,0.9826973381
TH,2013,FALSE,0.9786166868
TJ,2013,TRUE,0.9520629912
TM,2013,TRUE,0.9362261404
TL,2013,FALSE,0.9134298881
TO,2013,FALSE,0.9890617245
TT,2013,FALSE,0.9505711729
TN,2013,TRUE,0.942433247
TR,2013,FALSE,0.9302937486
TV,2013,FALSE,0.9803189
TW,2013,FALSE,0.9921259076
TZ,2013,FALSE,0.9270455522
UG,2013,FALSE,0.9520753766
UA,2013,FALSE,1.0026166875
UY,2013,FALSE,0.9210212959
US,2013,FALSE,0.9855726305
XK,2013,FALSE,0.98263
UZ,2013,TRUE,0.8993617364
VC,2013,FALSE,0.9920068486
VE,2013,FALSE,0.7110375781
VN,2013,FALSE,0.9381275253
VU,2013,FALSE,0.9874110095
AS,2013,FALSE,1.002077377
YE,2013,TRUE,0.9011566005
ZA,2013,FALSE,0.9456142359
ZM,2013,FALSE,0.9347645567
ZW,2013,FALSE,0.9839486618
AF,2014,TRUE,0.8776071217
AO,2014,TRUE,0.8568149211
AL,2014,TRUE,0.9632389299
AE,2014,TRUE,0.9678163626
AR,2014,TRUE,
AM,2014,TRUE,0.9290195315
AG,2014,TRUE,0.978572071
AU,2014,TRUE,0.9503315931
AT,2014,TRUE,0.9625137543
AZ,2014,TRUE,0.9495841359
BI,2014,TRUE,0.8575675701
BE,2014,TRUE,0.9809553855
BJ,2014,TRUE,0.9743305505
BF,2014,TRUE,0.9801341495
BD,2014,TRUE,0.8676438327
BG,2014,TRUE,1.0078420165
BH,2014,TRUE,0.9443671537
BS,2014,TRUE,0.9824898213
BA,2014,TRUE,0.9900406392
BY,2014,TRUE,0.7128504972
BZ,2014,TRUE,0.9773018163
BO,2014,TRUE,0.892629729
BR,2014,TRUE,0.8859003486
BB,2014,TRUE,0.965414863
BN,2014,TRUE,0.9922212106
BT,2014,TRUE,0.8348735137
BW,2014,TRUE,0.9024256502
CF,2014,TRUE,0.8742097038
CA,2014,TRUE,0.9716957775
CH,2014,TRUE,1.0016043266
CL,2014,TRUE,0.9409744869
CN,2014,TRUE,0.9527537559
CI,2014,TRUE,0.9686797984
CM,2014,TRUE,0.9495245215
CD,2014,TRUE,0.968999759
CG,2014,TRUE,0.9352851324
CO,2014,TRUE,0.9531326323
KM,2014,TRUE,0.9558776942
CV,2014,TRUE,0.9776287318
CR,2014,TRUE,0.9192233266
CY,2014,TRUE,0.9961576929
CZ,2014,TRUE,0.98013009
DE,2014,TRUE,0.975504942
DJ,2014,TRUE,0.9465830042
DM,2014,TRUE,0.9948248292
DK,2014,TRUE,0.9863200361
DO,2014,TRUE,0.9210404556
DZ,2014,TRUE,0.9384449636
EC,2014,TRUE,0.9446738344
EG,2014,FALSE,0.8495458734
ER,2014,TRUE,0.7935608567
ES,2014,TRUE,0.9852520543
EE,2014,TRUE,0.9608797224
ET,2014,TRUE,0.8590287128
FI,2014,TRUE,0.9664527565
FJ,2014,TRUE,0.9602170274
FR,2014,TRUE,0.9832903995
FM,2014,TRUE,0.9310787671
GA,2014,TRUE,0.9502206288
GB,2014,TRUE,0.9594404831
GE,2014,TRUE,0.9611985096
GH,2014,TRUE,0.7738321953
GN,2014,TRUE,0.8119947997
GM,2014,TRUE,0.9024770239
GW,2014,TRUE,1.005063315
GQ,2014,TRUE,0.9327193707
GR,2014,TRUE,1.0174474425
GD,2014,TRUE,0.9844869058
GT,2014,TRUE,0.9258137127
GY,2014,TRUE,0.9541498196
HK,2014,TRUE,0.9225236677
HN,2014,TRUE,0.8963389447
HR,2014,TRUE,0.9817872957
HT,2014,TRUE,0.9006009437
HU,2014,TRUE,0.9800935965
ID,2014,TRUE,0.886681031
IO,2014,FALSE,0.847095902
IE,2014,TRUE,0.9890882947
IR,2014,TRUE,0.6194603318
IQ,2014,TRUE,0.9372211408
IS,2014,TRUE,0.9391831173
IL,2014,TRUE,0.9771308553
IT,2014,TRUE,0.9863865645
JM,2014,TRUE,0.8405995239
JO,2014,TRUE,0.9195572505
JP,2014,TRUE,0.9706715742
KZ,2014,TRUE,0.8836320322
KE,2014,TRUE,0.8816285119
KG,2014,TRUE,0.8681476161
KH,2014,TRUE,0.9293633156
KI,2014,TRUE,0.9903306556
KN,2014,TRUE,0.9865792871
KP,2014,TRUE,0.9718724568
KW,2014,TRUE,0.9449765258
LA,2014,TRUE,0.8907411495
LB,2014,TRUE,0.9358572075
LR,2014,TRUE,0.8342018555
LY,2014,TRUE,0.9299012324
LC,2014,TRUE,0.9649294922
LK,2014,TRUE,0.9015147742
LS,2014,TRUE,0.8919059467
LT,2014,TRUE,0.9859257462
LU,2014,TRUE,0.9727852233
LV,2014,TRUE,0.9925332325
MA,2014,TRUE,0.9707419936
MD,2014,TRUE,0.9098999252
MG,2014,TRUE,0.880375457
