id,year,estimate,value
VE,2009,FALSE,2.7521259224
VN,2009,FALSE,1.5072891822
VU,2009,FALSE,1.0625659158
AS,2009,FALSE,1.0879863477
YE,2009,FALSE,1.6205873663
ZA,2009,FALSE,1.2231158182
ZM,2009,FALSE,1.3441503251
ZW,2009,FALSE,1.1239149186
AF,2010,FALSE,1.2779493515
AO,2010,FALSE,1.361473234
AL,2010,FALSE,1.0756005081
AE,2010,FALSE,1.0266453679
AR,2010,FALSE,1.3362831526
AM,2010,FALSE,1.1674425636
AG,2010,FALSE,1.0808322412
AU,2010,FALSE,1.0770031217
AT,2010,FALSE,1.0846617365
AZ,2010,FALSE,1.1162154795
BI,2010,FALSE,1.4003837051
BE,2010,FALSE,1.0733566126
BJ,2010,FALSE,1.1072521688
BF,2010,FALSE,1.0725087282
BD,2010,FALSE,1.2646456824
BG,2010,FALSE,1.0626441452
BH,2010,FALSE,1.0577908284
BS,2010,FALSE,1.0561085613
BA,2010,FALSE,1.0570109679
BY,2010,FALSE,2.8861788618
BZ,2010,FALSE,1.0344851767
BO,2010,FALSE,1.2143520081
BR,2010,FALSE,1.1937205649
BB,2010,FALSE,1.1647801276
BN,2010,FALSE,1.0063394928
BT,2010,FALSE,1.2987808156
BW,2010,FALSE,1.2337019201
CF,2010,FALSE,1.1415968368
CA,2010,FALSE,1.0545868212
CH,2010,FALSE,0.9931018579
CL,2010,FALSE,1.0835467211
CN,2010,FALSE,1.11028
CI,2010,FALSE,1.0853943175
CM,2010,FALSE,1.0755267122
CD,2010,FALSE,1.1895612912
CG,2010,FALSE,1.1180743117
CO,2010,FALSE,1.088445489
KM,2010,FALSE,1.0997361898
CV,2010,FALSE,1.0875117179
CR,2010,FALSE,1.153275287
CY,2010,FALSE,1.070915339
CZ,2010,FALSE,1.0678007396
DE,2010,FALSE,1.063564676
DJ,2010,FALSE,1.116153086
DM,2010,FALSE,1.0263326461
DK,2010,FALSE,1.0605800724
DO,2010,FALSE,1.1789951617
DZ,2010,FALSE,1.175181678
EC,2010,FALSE,1.1279416847
EG,2010,FALSE,1.2904478757
ER,2010,TRUE,1.4282879456
ES,2010,FALSE,1.0717347788
EE,2010,FALSE,1.130660827
ET,2010,FALSE,1.7873319811
FI,2010,FALSE,1.0895300847
FJ,2010,FALSE,1.1417400078
FR,2010,FALSE,1.055980439
FM,2010,FALSE,1.1468183527
GA,2010,FALSE,1.0447880423
GB,2010,FALSE,1.1017689452
GE,2010,FALSE,1.0696861101
GH,2010,FALSE,1.2874097483
GN,2010,FALSE,1.5645142345
GM,2010,FALSE,1.1541188199
GW,2010,FALSE,1.0805604732
GQ,2010,FALSE,1.118521815
GR,2010,FALSE,1.0391444197
GD,2010,FALSE,1.0547085462
GT,2010,FALSE,1.1502073759
GY,2010,FALSE,1.0981260347
HK,2010,FALSE,1.1431139806
HN,2010,FALSE,1.181589069
HR,2010,FALSE,1.0808408084
HT,2010,FALSE,1.224368257
HU,2010,FALSE,1.1178507132
ID,2010,FALSE,1.1656205843
IO,2010,FALSE,1.3209453878
IE,2010,FALSE,1.0366188095
IR,2010,FALSE,2.1356220465
IQ,2010,FALSE,1.1414063874
IS,2010,FALSE,1.1362762972
IL,2010,FALSE,1.0682164835
IT,2010,FALSE,1.0766565965
JM,2010,FALSE,1.2569312796
JO,2010,FALSE,1.1538053652
JP,2010,FALSE,1.0003299637
KZ,2010,FALSE,1.2051241451
KE,2010,FALSE,1.3184585004
KG,2010,FALSE,1.2773922517
KH,2010,FALSE,1.1177134895
KI,2010,FALSE,0.9693967129
KN,2010,FALSE,1.0936781552
KP,2010,FALSE,1.076853065
KW,2010,FALSE,1.1119965577
LA,2010,FALSE,1.1930749143
LB,2010,FALSE,1.1711739615
LR,2010,FALSE,1.2468095315
LY,2010,FALSE,1.2612858992
LC,2010,FALSE,1.0864001212
LK,2010,FALSE,1.2269873814
LS,2010,FALSE,1.17399
LT,2010,FALSE,1.0866965272
LU,2010,FALSE,1.085297498
LV,2010,FALSE,1.066159569
MA,2010,FALSE,1.0412858464
MD,2010,FALSE,1.1769950915
MG,2010,FALSE,1.231931791
MV,2010,FALSE,1.283054844
MX,2010,FALSE,1.1175206459
MH,2010,FALSE,1.1129789882
MK,2010,FALSE,1.1033764068
ML,2010,FALSE,1.0788175482
MT,2010,FALSE,1.0685788532
MM,2010,FALSE,1.117076582
ME,2010,FALSE,1.091768713
MN,2010,FALSE,1.3446964636
MZ,2010,FALSE,1.1739938919
MR,2010,FALSE,1.1544568612
MU,2010,FALSE,1.1448314709
MW,2010,FALSE,1.6747302173
MY,2010,FALSE,1.0709879321
NA,2010,FALSE,1.1835424871
NE,2010,FALSE,1.0579363105
NG,2010,FALSE,1.3492494836
NI,2010,FALSE,1.2412463954
NL,2010,FALSE,1.0807076914
NO,2010,FALSE,1.04194
NP,2010,FALSE,1.3043153747
NZ,2010,FALSE,1.0632267106
OM,2010,FALSE,1.0842025602
PK,2010,FALSE,1.3545545561
PA,2010,FALSE,1.1641610236
PE,2010,FALSE,1.101546341
PH,2010,FALSE,1.1120797011
PW,2010,FALSE,1.1127020117
PG,2010,FALSE,1.1459502599
PL,2010,FALSE,1.0909741797
PT,2010,FALSE,1.0690111344
PY,2010,FALSE,1.1524518272
QA,2010,FALSE,1.070157283
RO,2010,FALSE,1.13703
RU,2010,FALSE,1.216443317
RW,2010,FALSE,1.1705313292
SA,2010,FALSE,1.1045510026
SD,2010,FALSE,2.1853952919
SN,2010,FALSE,1.0561478682
SG,2010,FALSE,1.1265892974
SB,2010,FALSE,1.1991871293
SL,2010,FALSE,1.4803331916
SV,2010,FALSE,1.0775820284
SM,2010,FALSE,1.0624623771
RS,2010,FALSE,1.2846194349
SS,2010,FALSE,
ST,2010,FALSE,1.3673476686
SR,2010,FALSE,1.2599240513
SK,2010,FALSE,1.0955067194
SI,2010,FALSE,1.0630089417
SE,2010,FALSE,1.0383029976
SZ,2010,FALSE,1.2208884301
SC,2010,FALSE,1.1461815093
SY,2010,FALSE,
TD,2010,FALSE,1.099543598
TG,2010,FALSE,1.0816280491
TH,2010,FALSE,1.0927502232
TJ,2010,FALSE,1.2492667733
TM,2010,FALSE,1.1842344715
TL,2010,FALSE,1.3744777112
TO,2010,FALSE,1.0783998869
TT,2010,FALSE,1.2081201527
TN,2010,FALSE,1.1597347849
TR,2010,FALSE,1.2462612108
TV,2010,FALSE,1.0397128936
TW,2010,FALSE,1.0420609564
TZ,2010,FALSE,1.4101024466
UG,2010,FALSE,1.4212284653
UA,2010,FALSE,1.0828507655
UY,2010,FALSE,1.2686623916
US,2010,FALSE,1.0682318415
XK,2010,FALSE,1.1193946314
UZ,2010,FALSE,1.4057245222
VC,2010,FALSE,1.0671996028
VE,2010,FALSE,2.1469529503
VN,2010,FALSE,1.3802041573
VU,2010,FALSE,1.0341764206
AS,2010,FALSE,1.0901765443
YE,2010,TRUE,1.4576913809
ZA,2010,FALSE,1.1731695447
ZM,2010,FALSE,1.238844426
ZW,2010,FALSE,1.0907067037
AF,2011,FALSE,1.1430274482
AO,2011,FALSE,1.1996988465
AL,2011,FALSE,1.0399562964
AE,2011,FALSE,1.0177414813
AR,2011,FALSE,1.217289528
AM,2011,FALSE,1.08445265
AG,2011,FALSE,1.0447189232
AU,2011,FALSE,1.0425585495
AT,2011,FALSE,1.0474607653
AZ,2011,FALSE,1.0347899219
BI,2011,FALSE,1.2192594218
BE,2011,FALSE,1.0385189946
BJ,2011,FALSE,1.0777631242
BF,2011,FALSE,1.0435495768
BD,2011,FALSE,1.1423788524
BG,2011,FALSE,1.0278096452
BH,2011,FALSE,1.0621991988
BS,2011,FALSE,1.0233234187
BA,2011,FALSE,1.0195483365
BY,2011,FALSE,1.8835923882
BZ,2011,FALSE,1.0172386053
BO,2011,FALSE,1.1051346433
BR,2011,FALSE,1.1194310513
BB,2011,FALSE,1.0644522023
BN,2011,FALSE,1.0049126311
BT,2011,FALSE,1.1964563383
BW,2011,FALSE,1.137429891
CF,2011,FALSE,1.1281168896
CA,2011,FALSE,1.0249578612
CH,2011,FALSE,0.9908566169
CL,2011,FALSE,1.0485290103
CN,2011,FALSE,1.0533965844
CI,2011,FALSE,1.0391631631
CM,2011,FALSE,1.0448108003
CD,2011,FALSE,1.0295803691
CG,2011,FALSE,1.0987439566
CO,2011,FALSE,1.0525022031
KM,2011,FALSE,1.0757250757
CV,2011,FALSE,1.0409434332
CR,2011,FALSE,1.0996301921
CY,2011,FALSE,1.0348813138
CZ,2011,FALSE,1.0475918116
DE,2011,FALSE,1.0376485832
DJ,2011,FALSE,1.0622553041
DM,2011,FALSE,1.0133505939
DK,2011,FALSE,1.0321283225
DO,2011,FALSE,1.087039703
DZ,2011,FALSE,1.124341597
EC,2011,FALSE,1.0796204682
EG,2011,FALSE,1.1616242279
ER,2011,TRUE,1.2601428277
ES,2011,FALSE,1.0399920927
EE,2011,FALSE,1.0760073466
ET,2011,FALSE,1.3415140775
FI,2011,FALSE,1.0544849334
FJ,2011,FALSE,1.0642346446
FR,2011,FALSE,1.0323235773
FM,2011,FALSE,1.0876333118
GA,2011,FALSE,1.0317655102
GB,2011,FALSE,1.054486322
GE,2011,FALSE,0.9854896669
GH,2011,FALSE,1.1956361066
GN,2011,FALSE,1.289245481
GM,2011,FALSE,1.101300124
GW,2011,FALSE,1.0285613068
GQ,2011,FALSE,1.0673041924
GR,2011,FALSE,1.0056560152
GD,2011,FALSE,1.0236627057
GT,2011,FALSE,1.0829031949
GY,2011,FALSE,1.0462750369
HK,2011,FALSE,1.0857706242
HN,2011,FALSE,1.10675094
HR,2011,FALSE,1.0569327505
HT,2011,FALSE,1.1401644921
HU,2011,FALSE,1.0753028767
ID,2011,FALSE,1.1064978008
IO,2011,FALSE,1.2066439097
IE,2011,FALSE,1.0244670974
IR,2011,FALSE,1.7578393729
IQ,2011,FALSE,1.0808301847
IS,2011,FALSE,1.092561179
IL,2011,FALSE,1.0325998536
IT,2011,FALSE,1.0462875878
JM,2011,FALSE,1.1689628258
JO,2011,FALSE,1.1050809114
JP,2011,FALSE,1.0031987967
KZ,2011,FALSE,1.1124685839
KE,2011,FALSE,1.1563141638
KG,2011,FALSE,1.0956558343
KH,2011,FALSE,1.059665589
KI,2011,TRUE,0.955096582
KN,2011,FALSE,1.0214536507
KP,2011,FALSE,1.0351799862
KW,2011,FALSE,1.06
LA,2011,FALSE,1.1090059175
LB,2011,FALSE,1.0924241424
LR,2011,FALSE,1.149273429
LY,2011,FALSE,1.0882352941
LC,2011,FALSE,1.0571223313
LK,2011,FALSE,1.1497553923
LS,2011,FALSE,1.118138959
LT,2011,FALSE,1.0436513271
LU,2011,FALSE,1.0463251025
LV,2011,FALSE,1.0229592369
MA,2011,FALSE,1.0319212328
MD,2011,FALSE,1.0933575223
MG,2011,FALSE,1.119734437
MV,2011,TRUE,1.1532202148
MX,2011,FALSE,1.0807149148
MH,2011,FALSE,1.0609502016
MK,2011,FALSE,1.0619453811
ML,2011,FALSE,1.0468755719
MT,2011,FALSE,1.0423998819
MM,2011,FALSE,1.0870104686
ME,2011,FALSE,1.0591133486
MN,2011,FALSE,1.2487521354
MZ,2011,FALSE,1.0638715761
MR,2011,FALSE,1.0923448281
MU,2011,FALSE,1.0746900821
MW,2011,FALSE,1.5560964023
MY,2011,FALSE,1.0380358943
NA,2011,FALSE,1.1271075248
NE,2011,FALSE,1.0276867306
NG,2011,FALSE,1.2172893906
NI,2011,FALSE,1.1484271038
NL,2011,FALSE,1.054588342
NO,2011,FALSE,1.0285584545
NP,2011,FALSE,1.1899327585
NZ,2011,FALSE,1.0220657903
OM,2011,FALSE,1.0421853768
PK,2011,FALSE,1.1917501417
PA,2011,FALSE,1.0995506817
PE,2011,FALSE,1.0656401559
PH,2011,FALSE,1.0619742653
PW,2011,FALSE,1.0841559028
PG,2011,FALSE,1.0972246891
PL,2011,FALSE,1.0463290607
PT,2011,FALSE,1.0323004178
PY,2011,FALSE,1.0645786958
QA,2011,FALSE,1.0505017167
RO,2011,FALSE,1.074748334
RU,2011,FALSE,1.1217373995
RW,2011,FALSE,1.1077487552
SA,2011,FALSE,1.0646386555
SD,2011,TRUE,1.8505549301
SN,2011,FALSE,1.0213836847
SG,2011,FALSE,1.0704217541
SB,2011,FALSE,1.1161852367
SL,2011,FALSE,1.2496337401
SV,2011,FALSE,1.0250098797
SM,2011,FALSE,1.0416396856
RS,2011,FALSE,1.155889533
SS,2011,FALSE,1.4502035675
ST,2011,FALSE,1.1960629829
SR,2011,FALSE,1.0702677717
SK,2011,FALSE,1.0525644319
SI,2011,FALSE,1.0438963674
SE,2011,FALSE,1.0084406482
SZ,2011,FALSE,1.1506160164
SC,2011,FALSE,1.1175796754
SY,2011,FALSE,
TD,2011,FALSE,1.0791313702
TG,2011,FALSE,1.0444676409
TH,2011,FALSE,1.0526584202
TJ,2011,FALSE,1.1112286729
TM,2011,FALSE,1.1248726285
TL,2011,FALSE,1.2144855967
TO,2011,FALSE,1.0308538881
TT,2011,FALSE,1.1494559837
TN,2011,FALSE,1.1200717838
TR,2011,FALSE,1.1705063544
TV,2011,FALSE,1.0345328349
TW,2011,FALSE,1.027399452
TZ,2011,FALSE,1.251297032
UG,2011,FALSE,1.1975598855
UA,2011,FALSE,1.0030292368
UY,2011,FALSE,1.173678256
US,2011,FALSE,1.0356907865
XK,2011,FALSE,1.0428833639
UZ,2011,FALSE,1.2461143548
VC,2011,FALSE,1.0342514532
VE,2011,FALSE,1.7027064416
VN,2011,FALSE,1.162986977
VU,2011,FALSE,1.0265426398
AS,2011,FALSE,1.0597107025
YE,2011,TRUE,1.2193783032
ZA,2011,FALSE,1.1173004592
ZM,2011,FALSE,1.1401285503
ZW,2011,FALSE,1.0541163916
AF,2012,FALSE,1.0738558759
AO,2012,FALSE,1.0878200835
AL,2012,FALSE,1.0193386791
AE,2012,FALSE,1.0110197528
AR,2012,FALSE,1.1061931513
AM,2012,FALSE,1.0578738492
AG,2012,FALSE,1.0105924252
AU,2012,FALSE,1.0244988864
AT,2012,FALSE,1.0211707065
AZ,2012,FALSE,1.0243067362
BI,2012,FALSE,1.0901796616
BE,2012,FALSE,1.0119583615
BJ,2012,FALSE,1.0096796558
BF,2012,FALSE,1.0051886616
BD,2012,FALSE,1.0753942587
BG,2012,FALSE,1.0038317091
BH,2012,FALSE,1.0331249946
BS,2012,FALSE,1.0035399065
BA,2012,FALSE,0.9990715338
BY,2012,FALSE,1.1830251604
BZ,2012,FALSE,1.0051023112
BO,2012,FALSE,1.0573546482
BR,2012,FALSE,1.0620421911
BB,2012,FALSE,1.0182289833
BN,2012,FALSE,1.0038301183
BT,2012,FALSE,1.0865507622
BW,2012,FALSE,1.0577514596
CF,2012,FALSE,1.0655290334
CA,2012,FALSE,1.0095835354
CH,2012,FALSE,0.9978139544
CL,2012,FALSE,1.0179193933
CN,2012,FALSE,1.0262411151
CI,2012,TRUE,1.0258351893
CM,2012,FALSE,1.0205007983
CD,2012,FALSE,1.008070503
CG,2012,FALSE,1.0463202756
CO,2012,FALSE,1.0201668735
KM,2012,FALSE,1.0157054567
CV,2012,FALSE,1.0151255561
CR,2012,FALSE,1.0523221711
CY,2012,FALSE,1.0038571273
CZ,2012,FALSE,1.0141900826
DE,2012,FALSE,1.0160088106
DJ,2012,FALSE,1.0239883241
DM,2012,FALSE,0.9989673749
DK,2012,FALSE,1.0078235358
DO,2012,FALSE,1.0483079874
DZ,2012,FALSE,1.0325512099
EC,2012,FALSE,1.0272265541
EG,2012,FALSE,1.0691441603
ER,2012,TRUE,1.1225610251
ES,2012,FALSE,1.0152623718
EE,2012,FALSE,1.0324552948
ET,2012,FALSE,1.080712977
FI,2012,FALSE,1.0221618409
FJ,2012,FALSE,1.0290860709
FR,2012,FALSE,1.009925362
FM,2012,FALSE,1.0396274277
GA,2012,FALSE,1.0048059276
GB,2012,FALSE,1.0255482465
GE,2012,FALSE,0.99487988
GH,2012,FALSE,1.1166678338
GN,2012,TRUE,1.1188750606
GM,2012,FALSE,1.0524145784
GW,2012,TRUE,1.007795936
GQ,2012,FALSE,1.0317858057
GR,2012,FALSE,0.9907832227
GD,2012,FALSE,0.9995607654
GT,2012,FALSE,1.0434304309
GY,2012,FALSE,1.0215798491
HK,2012,FALSE,1.0432878848
HN,2012,FALSE,1.0518601163
HR,2012,FALSE,1.021916513
HT,2012,FALSE,1.0677622859
HU,2012,FALSE,1.0172581582
ID,2012,FALSE,1.0641406414
IO,2012,FALSE,1.09486487
IE,2012,FALSE,1.0051433987
IR,2012,FALSE,1.3469975711
IQ,2012,FALSE,1.018799783
IS,2012,FALSE,1.038695824
IL,2012,FALSE,1.0152563385
IT,2012,FALSE,1.0128313125
JM,2012,FALSE,1.0935407945
JO,2012,FALSE,1.0560012353
JP,2012,FALSE,1.0035812092
KZ,2012,FALSE,1.05829709
KE,2012,FALSE,1.057172939
KG,2012,FALSE,1.066139094
KH,2012,FALSE,1.0295524243
KI,2012,TRUE,0.9851396002
KN,2012,FALSE,1.007215099
KP,2012,FALSE,1.0130218379
KW,2012,FALSE,1.0271383148
LA,2012,FALSE,1.0637053452
LB,2012,FALSE,1.0319459173
LR,2012,FALSE,1.0757801884
LY,2012,FALSE,1.0259422878
LC,2012,FALSE,1.0147290248
LK,2012,FALSE,1.0691132775
LS,2012,FALSE,1.0530758329
LT,2012,FALSE,1.0116184795
LU,2012,FALSE,1.0169662828
LV,2012,FALSE,1.000108831
MA,2012,FALSE,1.018807983
MD,2012,FALSE,1.0456916801
MG,2012,FALSE,1.0582538829
MV,2012,TRUE,1.0399764047
MX,2012,FALSE,1.0380315964
MH,2012,FALSE,1.0154390044
MK,2012,FALSE,1.0278756275
ML,2012,FALSE,0.9939952045
MT,2012,FALSE,1.0097974905
MM,2012,FALSE,1.0571089464
ME,2012,FALSE,1.0218658618
MN,2012,FALSE,1.0859151306
MZ,2012,FALSE,1.0420786262
MR,2012,FALSE,1.0412891052
MU,2012,FALSE,1.0348284038
MW,2012,FALSE,1.2831486747
MY,2012,FALSE,1.0210565448
NA,2012,FALSE,1.0560917138
NE,2012,FALSE,1.0229201591
NG,2012,FALSE,1.0847634021
NI,2012,FALSE,1.0713558607
NL,2012,FALSE,1.0256405732
NO,2012,FALSE,1.0213195581
NP,2012,FALSE,1.0986368445
NZ,2012,FALSE,1.011345658
OM,2012,FALSE,1.0124606646
PK,2012,FALSE,1.0735999705
PA,2012,FALSE,1.0402714767
PE,2012,FALSE,1.028064015
PH,2012,FALSE,1.0293315301
PW,2012,FALSE,1.0282275321
PG,2012,FALSE,1.0496022064
PL,2012,FALSE,1.0089960568
PT,2012,FALSE,1.0044020923
PY,2012,FALSE,1.0268386445
QA,2012,FALSE,1.0306311686
RO,2012,FALSE,1.040017196
RU,2012,FALSE,1.0676304915
RW,2012,FALSE,1.0422276477
SA,2012,FALSE,1.0350653595
SD,2012,TRUE,1.3652223068
SN,2012,TRUE,1.0071021085
SG,2012,FALSE,1.0235900337
SB,2012,FALSE,1.0538874823
SL,2012,FALSE,1.0979887235
SV,2012,FALSE,1.0075751269
SM,2012,FALSE,1.013001403
RS,2012,FALSE,1.0769400542
SS,2012,FALSE,0.9996098813
ST,2012,FALSE,1.0810613571
SR,2012,FALSE,1.0192337321
SK,2012,FALSE,1.0146172766
SI,2012,FALSE,1.0175846824
SE,2012,FALSE,0.9995601935
SZ,2012,FALSE,1.0561965668
SC,2012,FALSE,1.0433915938
SY,2012,TRUE,
TD,2012,FALSE,1.0022087805
TG,2012,FALSE,1.0176073153
TH,2012,FALSE,1.0218505504
TJ,2012,FALSE,1.0503506692
TM,2012,FALSE,1.0681180079
TL,2012,FALSE,1.0947747748
TO,2012,FALSE,1.0110592446
TT,2012,FALSE,1.0519990807
TN,2012,FALSE,1.0610831093
TR,2012,FALSE,1.0749292915
TV,2012,FALSE,1.0200762221
TW,2012,FALSE,1.0079365858
TZ,2012,FALSE,1.0786956452
UG,2012,FALSE,1.0503370054
UA,2012,FALSE,0.9973901417
UY,2012,FALSE,1.0857512247
US,2012,FALSE,1.0146385655
XK,2012,FALSE,1.0176770504
UZ,2012,FALSE,1.1118996501
VC,2012,FALSE,1.0080575567
VE,2012,FALSE,1.4063954294
VN,2012,FALSE,1.0659531599
VU,2012,FALSE,1.0127494938
AS,2012,FALSE,0.9979269295
YE,2012,TRUE,1.1096850419
ZA,2012,FALSE,1.0575136901
ZM,2012,FALSE,1.0697881011
ZW,2012,FALSE,1.0163131866
AF,2013,FALSE,1
AO,2013,FALSE,1
AL,2013,FALSE,1
AE,2013,TRUE,1
AR,2013,FALSE,1
AM,2013,FALSE,1
AG,2013,FALSE,1
AU,2013,FALSE,1
AT,2013,FALSE,1
AZ,2013,FALSE,1
BI,2013,TRUE,1
BE,2013,FALSE,1
BJ,2013,FALSE,1
BF,2013,FALSE,1
BD,2013,FALSE,1
BG,2013,FALSE,1
BH,2013,TRUE,1
BS,2013,FALSE,1
BA,2013,FALSE,1
BY,2013,FALSE,1
BZ,2013,FALSE,1
BO,2013,FALSE,1
BR,2013,FALSE,1
BB,2013,FALSE,1
BN,2013,FALSE,1
BT,2013,FALSE,1
BW,2013,FALSE,1
CF,2013,TRUE,1
CA,2013,FALSE,1
CH,2013,FALSE,1
CL,2013,FALSE,1
CN,2013,FALSE,1
CI,2013,TRUE,1
CM,2013,FALSE,1
CD,2013,FALSE,1
CG,2013,FALSE,1
CO,2013,FALSE,1
KM,2013,FALSE,1
CV,2013,FALSE,1
CR,2013,FALSE,1
CY,2013,FALSE,1
CZ,2013,FALSE,1
DE,2013,FALSE,1
DJ,2013,TRUE,1
DM,2013,FALSE,1
DK,2013,FALSE,1
DO,2013,FALSE,1
DZ,2013,FALSE,1
EC,2013,FALSE,1
EG,2013,FALSE,1
ER,2013,TRUE,1
ES,2013,FALSE,1
EE,2013,FALSE,1
ET,2013,FALSE,1
FI,2013,FALSE,1
FJ,2013,FALSE,1
FR,2013,FALSE,1
FM,2013,TRUE,1
GA,2013,FALSE,1
GB,2013,FALSE,1
GE,2013,FALSE,1
GH,2013,FALSE,1
GN,2013,TRUE,1
GM,2013,FALSE,1
GW,2013,TRUE,1
GQ,2013,FALSE,1
GR,2013,FALSE,1
GD,2013,FALSE,1
GT,2013,FALSE,1
GY,2013,TRUE,1
HK,2013,FALSE,1
HN,2013,FALSE,1
HR,2013,FALSE,1
HT,2013,FALSE,1
HU,2013,FALSE,1
ID,2013,FALSE,1
IO,2013,FALSE,1
IE,2013,FALSE,1
IR,2013,FALSE,1
IQ,2013,FALSE,1
IS,2013,FALSE,1
IL,2013,FALSE,1
IT,2013,FALSE,1
JM,2013,FALSE,1
JO,2013,FALSE,1
JP,2013,FALSE,1
KZ,2013,FALSE,1
KE,2013,FALSE,1
KG,2013,FALSE,1
KH,2013,FALSE,1
KI,2013,TRUE,1
KN,2013,FALSE,1
KP,2013,FALSE,1
KW,2013,FALSE,1
LA,2013,FALSE,1
LB,2013,FALSE,1
LR,2013,FALSE,1
LY,2013,TRUE,1
LC,2013,FALSE,1
LK,2013,TRUE,1
LS,2013,FALSE,1
LT,2013,FALSE,1
LU,2013,FALSE,1
LV,2013,FALSE,1
MA,2013,FALSE,1
MD,2013,FALSE,1
MG,2013,FALSE,1
MV,2013,TRUE,1
MX,2013,FALSE,1
MH,2013,FALSE,1
MK,2013,FALSE,1
ML,2013,FALSE,1
MT,2013,FALSE,1
MM,2013,FALSE,1
ME,2013,FALSE,1
MN,2013,FALSE,1
MZ,2013,FALSE,1
MR,2013,TRUE,1
MU,2013,FALSE,1
MW,2013,FALSE,1
MY,2013,FALSE,1
NA,2013,TRUE,1
NE,2013,FALSE,1
NG,2013,FALSE,1
NI,2013,FALSE,1
NL,2013,FALSE,1
NO,2013,FALSE,1
NP,2013,FALSE,1
NZ,2013,FALSE,1
OM,2013,FALSE,1
PK,2013,FALSE,1
PA,2013,FALSE,1
PE,2013,FALSE,1
PH,2013,FALSE,1
PW,2013,TRUE,1
PG,2013,FALSE,1
PL,2013,FALSE,1
PT,2013,FALSE,1
PY,2013,FALSE,1
QA,2013,FALSE,1
RO,2013,FALSE,1
RU,2013,FALSE,1
RW,2013,FALSE,1
SA,2013,FALSE,1
SD,2013,TRUE,1
SN,2013,TRUE,1
SG,2013,FALSE,1
SB,2013,FALSE,1
SL,2013,TRUE,1
SV,2013,FALSE,1
SM,2013,TRUE,1
RS,2013,FALSE,1
SS,2013,FALSE,1
ST,2013,FALSE,1
SR,2013,FALSE,1
SK,2013,FALSE,1
SI,2013,FALSE,1
SE,2013,FALSE,1
SZ,2013,FALSE,1
SC,2013,FALSE,1
SY,2013,TRUE,1
TD,2013,FALSE,1
TG,2013,FALSE,1
TH,2013,FALSE,1
TJ,2013,TRUE,1
TM,2013,TRUE,1
TL,2013,FALSE,1
TO,2013,FALSE,1
TT,2013,FALSE,1
TN,2013,TRUE,1
TR,2013,FALSE,1
TV,2013,FALSE,1
TW,2013,FALSE,1
TZ,2013,FALSE,1
UG,2013,FALSE,1
UA,2013,FALSE,1
UY,2013,FALSE,1
US,2013,FALSE,1
XK,2013,FALSE,1
UZ,2013,TRUE,1
VC,2013,FALSE,1
VE,2013,FALSE,1
VN,2013,FALSE,1
VU,2013,FALSE,1
AS,2013,FALSE,1
YE,2013,TRUE,1
ZA,2013,FALSE,1
ZM,2013,FALSE,1
ZW,2013,FALSE,1
AF,2014,TRUE,0.9424235644
AO,2014,TRUE,0.932060479
AL,2014,TRUE,0.9818666985
AE,2014,TRUE,0.9784814597
AR,2014,TRUE,
AM,2014,TRUE,0.9827854678
AG,2014,TRUE,0.9889375225
AU,2014,TRUE,0.9736136588
AT,2014,TRUE,0.9828908506
AZ,2014,TRUE,0.9726654271
BI,2014,TRUE,0.9349027234
BE,2014,TRUE,0.9926860046
BJ,2014,TRUE,0.9837617349
BF,2014,TRUE,0.9852197339
BD,2014,TRUE,0.9330591963
BG,2014,TRUE,1.0117037739
BH,2014,TRUE,0.9756493106
BS,2014,TRUE,0.9859677434
BA,2014,TRUE,0.9891214199
BY,2014,TRUE,0.8433200738
BZ,2014,TRUE,0.9822883143
BO,2014,TRUE,0.943826193
BR,2014,TRUE,0.9408635474
BB,2014,TRUE,0.9830133944
BN,2014,TRUE,0.9960215352
BT,2014,TRUE,0.9071324526
BW,2014,TRUE,0.9545420487
CF,2014,TRUE,0.9314958206
CA,2014,TRUE,0.9810080584
CH,2014,TRUE,0.9994147739
CL,2014,TRUE,0.9578361788
CN,2014,TRUE,0.9777550769
CI,2014,TRUE,0.9937058243
CM,2014,TRUE,0.9689905322
CD,2014,TRUE,0.9768200745
CG,2014,TRUE,0.9786077975
CO,2014,TRUE,0.9723543375
KM,2014,TRUE,0.97089019
CV,2014,TRUE,0.9924159101
CR,2014,TRUE,0.9673190867
CY,2014,TRUE,1
CZ,2014,TRUE,0.994038217
DE,2014,TRUE,0.9911216158
DJ,2014,TRUE,0.9692899441
DM,2014,TRUE,0.9937975481
DK,2014,TRUE,0.9940365462
DO,2014,TRUE,0.9655340663
DZ,2014,TRUE,0.9689924827
EC,2014,TRUE,0.9703940477
EG,2014,FALSE,0.9082870094
ER,2014,TRUE,0.8908204888
ES,2014,TRUE,1.0002893375
EE,2014,TRUE,0.9920653571
ET,2014,TRUE,0.9283634776
FI,2014,TRUE,0.9878711287
FJ,2014,TRUE,0.9881459679
FR,2014,TRUE,0.9930499127
FM,2014,TRUE,0.9679750236
GA,2014,TRUE,0.9547873203
GB,2014,TRUE,0.983952505
GE,2014,TRUE,0.9562770579
GH,2014,TRUE,0.8641135213
GN,2014,TRUE,0.9085207307
GM,2014,TRUE,0.9497799766
GW,2014,TRUE,1.0128987243
GQ,2014,TRUE,0.9623666073
GR,2014,TRUE,1.008069856
