id,year,value
d18943,2015,0.2100209347
d18944,2015,0.1203510382
d18945,2015,0.006635245
d18946,2015,0.206353614
d18947,2015,0.2649308741
d18948,2015,0.2727435091
d18949,2015,1.0022802909
d18950,2015,0.6821159972
d18951,2015,0.5590110858
d18952,2015,0.0240764937
d18953,2015,1.4056854885
d18954,2015,3.1402067672
d18955,2015,0.2243125559
d18956,2015,2.0230252644
d18957,2015,2.4499426216
d18958,2015,0.4923056427
d18959,2015,0.6690581238
d18960,2015,6.1499856336
d18961,2015,0.5828579423
d18962,2015,0.1845623749
d18963,2015,0.0171337812
d18964,2015,0.0598740645
d18965,2015,3.6130976488
d18966,2015,2.3029222974
d18967,2015,4.3434424087
d18968,2015,0.5510936713
d18969,2015,0.1091825083
d18970,2015,0.1711335424
d18971,2015,0.2069872766
d18972,2015,0.0723835245
d18973,2015,0.2052418338
d18974,2015,0.8871841503
d18975,2015,0.1923838193
d18976,2015,0.2467072928
d18977,2015,0.2095153008
d18978,2015,0.7876325084
d18979,2015,2.378262771
d18980,2015,0.2332839873
d18981,2015,1.4381781219
d18982,2015,1.7142792517
d18983,2015,0.1999489037
d18984,2015,4.9768925245
d18985,2015,0.273877612
d18986,2015,0.7523718716
d18987,2015,0.2449468204
d18988,2015,0.1462176784
d18989,2015,0.2464573328
d18990,2015,0.0465047031
