id,year,value
AE,2009,256126600000
AE,2010,285910700000
AE,2011,347516740000
AE,2012,372561000000
AE,2013,402626000000
AE,2014,403246580000
AE,2015,370569000000
AT,1960,6280000000
AT,1961,6950000000
AT,1962,7400000000
AT,1963,7970000000
AT,1964,8740000000
AT,1965,9520000000
AT,1966,10290000000
AT,1967,10890000000
AT,1968,11640000000
AT,1969,12770000000
AT,1970,14465000000
AT,1971,16722000000
AT,1972,20625000000
AT,1973,27569000000
AT,1974,32937000000
AT,1975,37457000000
AT,1976,40117000000
AT,1977,47751000000
AT,1978,57435000000
AT,1979,68117000000
AT,1980,76225000000
AT,1981,65797000000
AT,1982,66218000000
AT,1983,66649000000
AT,1984,64218000000
AT,1985,65926000000
AT,1986,93630000000
AT,1987,116667000000
AT,1988,125786000000
AT,1989,125485600000
AT,1990,157914190000
AT,1991,162424090000
AT,1992,183067950000
AT,1993,181385950000
AT,1994,195928550000
AT,1995,231701540000
AT,1996,229964930000
AT,1997,203671770000
AT,1998,209637840000
AT,1999,206727790000
AT,2000,187556710000
AT,2001,185351920000
AT,2002,203885440000
AT,2003,250370580000
AT,2004,290942970000
AT,2005,301528720000
AT,2006,319585850000
AT,2007,363101890000
AT,2008,400095360000
AT,2009,378024480000
AT,2010,374794700000
AT,2011,416045610000
AT,2012,394606400000
AT,2013,428299260000
AT,2014,434126350000
AT,2015,374138660000
AU,1960,15910000000
AU,1961,16120000000
AU,1962,17320000000
AU,1963,18890000000
AU,1964,20760000000
AU,1965,22430000000
AU,1966,23750000000
AU,1967,26090000000
AU,1968,28250000000
AU,1969,31340000000
AU,1970,34400000000
AU,1971,38436000000
AU,1972,45424000000
AU,1973,64675000000
AU,1974,78489000000
AU,1975,84233000000
AU,1976,92516000000
AU,1977,95301000000
AU,1978,107583000000
AU,1979,119088000000
AU,1980,138023000000
AU,1981,158062000000
AU,1982,157293000000
AU,1983,153802000000
AU,1984,172560000000
AU,1985,155040000000
AU,1986,161540000000
AU,1987,187124000000
AU,1988,238884000000
AU,1989,271110000000
AU,1990,280813000000
AU,1991,279739000000
AU,1992,277231690000
AU,1993,274709440000
AU,1994,319533000000
AU,1995,348678870000
AU,1996,392472390000
AU,1997,392266760000
AU,1998,353989200000
AU,1999,382002320000
AU,2000,370209090000
AU,2001,346482380000
AU,2002,386825070000
AU,2003,492962050000
AU,2004,595629780000
AU,2005,678650980000
AU,2006,719553430000
AU,2007,827212180000
AU,2008,934808310000
AU,2009,940528910000
AU,2010,1185552190000
AU,2011,1450350800000
AU,2012,1496885090000
AU,2013,1464361920000
